product_code,product_name,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24
77624201,ZOTAC GAMING 지포스 RTX 5080 SOLID OC White D7 16GB,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132820,2132830,2132830,2132830,2132830,,,,,,,,
75857285,ZOTAC GAMING 지포스 RTX 5090 AMP EXTREME INFINITY D7 32GB,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7980000,7664200,7664200,7664200,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,7366420,,,,,,,,
74996477,ZOTAC GAMING 지포스 RTX 5090 SOLID OC D7 32GB,6752200,6998000,6998000,6998000,6998000,6998000,7189970,6997990,6997990,6997890,6997900,6998990,6998990,7146980,6986990,6989970,6989980,6989980,6989980,6989990,6990000,7510370,7510480,7510600,7510720,7510840,7510960,7245820,7246530,7247130,7247840,7248460,7249000,7249390,7249390,7249800,7499970,6999000,6999000,6999000,6999000,6999000,6999000,6999000,6989990,6989990,6989990,6989890,7249900,7249900,6989890,7249900,,,,,,,,
78613343,ZOTAC GAMING 지포스 RTX 5090 SOLID OC White D7 32GB,7999430,7999540,7999660,7999780,7999910,7999930,8074400,8074520,8074640,8074740,8074850,8074970,8074990,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,6950000,,,,,,,,,,,,,,,,,,,,,,,,,,
7479994,갤럭시 BOY 지포스 GT1030 D5 2GB,139900,139900,139900,139900,139900,139900,139900,139900,132700,132700,132700,132700,132700,135550,135550,135550,135570,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,136990,,,,,,,,
11914264,갤럭시 BOY 지포스 GT1030 EXOC WHITE D5 2GB LP,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792135,갤럭시 BOY 지포스 GTX 1660 SUPER OC D6 6GB,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,,,,,,,,
5150742,갤럭시 GALAX 지포스 GT1030 D5 2GB,114920,114940,113580,114780,114880,114900,112990,112980,113510,113510,113510,113510,113510,130170,130170,130170,130170,130170,127960,127970,127970,128480,129500,130900,130900,130900,130900,130890,131530,131530,131550,128000,128000,127990,127990,127990,127960,127960,127960,127990,127950,127950,127950,127950,128463,126060,126050,126050,126060,126050,126050,126060,,,,,,,,
5150631,갤럭시 GALAX 지포스 GT1030 강아지 EXOC D5 2GB LP,126600,126600,126600,126600,126600,126600,126600,126600,126000,126000,126000,126000,125890,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,125400,125400,125400,125400,125400,125427,126990,126990,126990,127600,127345,127600,127600,127600,128000,128000,129560,127720,,,,,,,,
3745148,갤럭시 GALAX 지포스 GT710 D3 1GB LP,62000,62000,62000,62000,62000,62000,62000,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,65520,66280,66280,66280,66280,66280,66280,66280,66280,66280,66280,,,,,,,,
3758234,갤럭시 GALAX 지포스 GT710 D3 1GB LP 무소음,57410,57410,57410,57410,57410,57410,57410,57410,57860,57860,57860,57860,57860,57860,57860,57860,57860,57860,57860,57890,58800,58800,58800,58800,58800,58800,56400,56400,56400,58880,56390,58880,56400,58890,56400,58890,58890,58900,58890,58890,56400,57630,57640,57640,57530,57530,57590,57590,57590,57690,57690,57680,,,,,,,,
18225332,갤럭시 GALAX 지포스 GT730 D3 4GB LP,67000,67000,67000,67000,67000,67000,67000,67000,67000,70400,70400,70400,70500,77940,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,72500,72500,72500,72500,72500,72500,72500,72500,72500,77880,77880,77880,77930,77880,77880,77880,77889,77930,77930,77390,77390,77400,77390,78000,,,,,,,,
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,,,,,,,,
63419924,갤럭시 GALAX 지포스 RTX 3050 EX BLACK D6 6GB DVI,324410,324520,324640,324760,324890,324910,324990,324990,327780,327780,327780,327780,327780,327780,330280,333870,335990,335990,335990,335990,335990,335990,335990,338740,338860,338980,304000,312000,338890,338990,338990,338990,338990,338990,338990,338990,338890,338040,338760,338890,338040,338760,338890,338040,338760,338890,338100,338230,338820,338950,319000,319000,,,,,,,,
74013713,갤럭시 GALAX 지포스 RTX 3050 EX WHITE D6 6GB DVI,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,318550,318550,318550,318550,318550,318550,318550,318550,,,,,,,,
36157487,갤럭시 GALAX 지포스 RTX 3050 WHITE D6 6GB LP,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,396000,389000,389000,389000,389000,389000,389000,389000,389000,389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,,,,,,,,
14527049,갤럭시 GALAX 지포스 RTX 3070 Ti D6X 8GB,656570,656570,656570,656570,656570,656570,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,669400,685620,685620,685620,685620,685620,685620,685620,685620,671480,671480,671480,671480,671480,671480,671480,671480,671480,671480,655110,655130,655140,654920,671480,655000,,,,,,,,
20297981,갤럭시 GALAX 지포스 RTX 4060 Ti EX WHITE OC D6 8GB,684000,684000,684000,684000,684000,684000,684000,684000,684000,684000,684000,684000,684000,684000,684010,684010,684000,684000,684000,684000,684000,684000,684000,740000,740000,740000,740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20297774,갤럭시 GALAX 지포스 RTX 4060 Ti OC D6 8GB,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,752040,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,739890,,,,,,,,
58849874,갤럭시 GALAX 지포스 RTX 4060 Ti WHITE OC D6 8GB,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,642670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77465684,갤럭시 GALAX 지포스 RTX 4060 Ti WHITE OC V2 D6 8GB,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,654210,,,,,,,,
57449264,갤럭시 GALAX 지포스 RTX 4060 WHITE OC D6 8GB,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,,,,,,,,
49531382,갤럭시 GALAX 지포스 RTX 4080 SUPER 3X D6X 16GB,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,1822000,,,,,,,,
93501725,갤럭시 GALAX 지포스 RTX 5050 BLACK OC D6 8GB DUAL HDMI,414990,414990,414990,414990,414990,414990,415000,380000,381910,381910,381910,381910,394890,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,409970,409990,,,,,,,,
104359454,갤럭시 GALAX 지포스 RTX 5050 BLACK OC V2 D6 8GB DUAL HDMI,486980,489990,489990,489990,489990,489990,489990,489990,490000,490000,490000,490000,490000,465880,465880,465880,465880,465880,465880,465880,465880,465880,465890,465890,465890,465890,465890,465890,465890,465890,465890,465890,465890,465890,434500,434500,434500,434500,434500,434500,434500,425000,425000,425000,425000,425000,425000,425000,425000,425000,425000,425000,,,,,,,,
99742778,갤럭시 GALAX 지포스 RTX 5050 WHITE OC D6 8GB DUAL HDMI,418890,418890,418900,418910,418930,418940,418960,418970,419200,419200,419200,419200,419200,465930,465960,453990,453990,453990,453990,453990,453990,453990,453990,453990,453990,453990,453990,453990,454000,454000,454000,454000,454000,454000,441500,441500,454000,441500,441500,441500,441500,441500,441500,441500,441500,441500,449780,430700,430700,430700,431770,431770,,,,,,,,
100618931,갤럭시 GALAX 지포스 RTX 5060 BLACK D7 8GB LP,608990,608990,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,589450,529000,529000,529000,529000,529000,529000,529000,564300,564300,564300,564300,564300,564300,564300,547200,547200,547200,534890,506000,506000,506800,506900,,,,,,,,
91426661,갤럭시 GALAX 지포스 RTX 5060 BLACK OC D7 8GB,544990,534990,525780,525780,525780,525780,534990,534990,534990,544990,544990,544990,544990,544990,544990,544990,544990,544990,544990,544990,498470,498470,498470,498590,498710,498830,498950,498990,498990,498990,498990,498990,498990,498990,498990,498990,497990,497890,497890,497890,497890,497890,497890,497890,497890,497890,492950,493670,493800,494390,494760,494880,,,,,,,,
94520585,갤럭시 GALAX 지포스 RTX 5060 BLACK OC D7 8GB DUAL HDMI,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,581800,604990,587000,,,,,,,,
99896039,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB,519990,519990,520000,520000,520000,520000,507490,507490,507490,508990,508990,507490,508990,508990,508990,509000,509000,509000,509000,509000,508490,508490,508490,508490,508490,508490,508490,508490,508490,508490,508490,508990,508990,508990,508990,508990,508990,508990,508990,508990,512240,512240,511330,504600,504600,499110,496590,497310,497560,497680,497800,497900,,,,,,,,
99896525,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB DUAL HDMI,569000,569110,569230,569350,569480,569500,569580,569680,574420,574440,574550,574670,574790,574910,574990,574990,574990,574990,574990,574990,574990,574990,574990,574990,574990,574990,574990,498120,498120,498110,498110,498110,498110,498110,498110,498110,498110,498120,498120,487700,487700,479990,479990,479990,479990,479990,479990,479990,480000,480000,481000,481000,,,,,,,,
90955670,갤럭시 GALAX 지포스 RTX 5060 EX BLACK OC D7 8GB,587500,545700,545700,545700,545700,545700,522450,522450,522460,522420,519900,519900,519900,525830,525890,525990,525890,525890,525890,525890,525890,525890,525890,525890,525890,525900,525990,513990,524990,525990,525890,525890,525900,525990,525890,525890,525890,524630,524630,524630,524630,524630,524630,524630,524770,524810,525530,525890,511990,511420,525990,511890,,,,,,,,
90955808,갤럭시 GALAX 지포스 RTX 5060 EX WHITE OC D7 8GB,529260,529260,529260,529260,529260,529260,529260,529260,529260,529260,529260,529260,525000,525000,525000,525000,525000,525000,512500,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589290,589300,589300,589300,589300,589300,589300,589400,589400,589400,589400,589400,599800,599800,599800,599800,,,,,,,,
99742721,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK 3X D7 16GB DUAL HDMI,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,1096000,940500,940500,940500,879300,879300,879300,879300,879300,879300,879300,879300,879300,879300,879400,879400,879490,879490,879490,879490,879490,879490,879490,879490,879490,922870,922990,923000,923470,923500,,,,,,,,
98771447,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC Classic D7 8GB,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,685000,635000,635000,635000,635000,625000,635000,635000,635000,635000,635000,615000,620000,635000,635000,635000,635000,635000,620000,620000,635000,635000,635000,635000,635000,610000,610000,611800,624890,624890,624890,620910,,,,,,,,
81715421,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC D7 16GB,997000,1027000,1027000,1027000,1027000,1027000,1027000,1027000,1027000,997000,997000,997000,997000,903400,903410,903410,903410,903410,903410,903410,903410,903410,903410,903410,903410,903420,903420,903420,903420,903420,903420,903420,903420,903420,903420,903420,903420,903430,903880,903880,903890,906400,906400,906400,908980,908980,908980,908990,909000,909000,909000,909000,,,,,,,,
85664150,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC D7 8GB,697990,697990,697990,697990,697990,697990,697990,697990,697990,697990,697990,656990,656990,656990,656990,657000,657000,651930,651930,651930,651920,634990,635000,656990,634990,634990,634990,634990,634990,634990,634990,634990,634990,634990,634990,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,623880,,,,,,,,
106754483,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC V2 D7 8GB,859000,859000,859000,859000,859000,859000,859000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,662990,662990,663000,663000,662990,662990,662990,662990,662990,662990,662990,662990,662990,663000,663000,663000,662990,662990,662990,662990,662990,662990,662990,662990,662990,662990,662990,663000,663000,662990,659990,660000,660000,660000,634350,,,,,,,,
92187056,갤럭시 GALAX 지포스 RTX 5060 Ti EX BLACK OC D7 8GB,724180,724180,724180,724180,724180,724180,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716810,716820,716820,716820,675990,675990,675990,716820,716820,716820,716820,675990,675990,675990,675990,716830,716830,716830,698990,698990,699000,704000,704000,704000,704000,704000,,,,,,,,
91910567,갤럭시 GALAX 지포스 RTX 5060 Ti EX WHITE OC D7 8GB,713400,713400,713400,713400,713400,713400,713400,713400,713400,655000,655000,655000,655000,655000,655000,655000,655000,655000,655000,729200,729200,729200,729200,729200,729200,729200,729290,729290,729290,729290,729290,729290,729290,729290,729290,729290,729290,729300,729300,729300,729300,729300,729300,729300,729300,729300,729300,710000,710000,710000,710000,710000,,,,,,,,
85674647,갤럭시 GALAX 지포스 RTX 5060 Ti WHITE OC D7 8GB,654190,659990,644900,644900,644900,644900,644900,644900,644900,644900,644900,644900,644900,644990,644990,644990,645000,632500,645000,730990,730990,730990,730990,730990,730990,730990,730990,730990,730990,730990,730990,690000,689980,689980,689980,689980,689980,689980,689980,689980,689980,689980,689980,690000,694990,694990,694990,695000,695000,695000,695000,695000,,,,,,,,
92153012,갤럭시 GALAX 지포스 RTX 5060 WHITE OC D7 8GB,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,531990,532000,532000,531990,531990,531990,614990,614990,614990,498670,497890,497890,497890,497890,497890,497900,614990,614990,614990,614990,614890,493540,494130,494140,494500,,,,,,,,
99895814,갤럭시 GALAX 지포스 RTX 5060 WHITE OC V2 D7 8GB,589870,589870,589870,589870,589870,589870,517840,517840,517840,517840,517840,517840,517840,579080,579080,579070,579080,579070,545000,535000,535000,535000,522500,535000,522500,522500,535000,535000,535000,535000,522500,535000,522500,522500,522500,522500,522500,535000,522500,535000,545000,545000,544370,534990,511330,511330,511220,511220,499610,499730,499850,499900,,,,,,,,
77319743,갤럭시 GALAX 지포스 RTX 5070 BLACK OC D7 12GB,1032570,1041050,1041040,1041050,1041050,1041050,1041040,1044050,1047990,1047990,1047990,1047990,1047990,1047990,1039790,1009990,1009990,1009990,1009990,1009990,1008990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1009990,1010990,1010990,1032990,1020940,1026970,1032990,1019990,1019990,1010990,1010990,1030990,1030990,1018950,1027990,1014830,1014830,1010990,1010990,,,,,,,,
78712517,갤럭시 GALAX 지포스 RTX 5070 EX GAMER BLACK OC D7 12GB,1181000,1181000,1155000,1155000,1181000,1181000,1135000,1135000,1135000,1083000,1083000,1083000,1083000,1083000,1083000,1083000,1083000,1083000,1083000,1083000,1080000,1079890,1079890,1079900,1079900,1079900,1079980,1079980,1080300,1080300,1051990,1051990,1051990,1051990,1051990,1051990,1048990,1016720,1016720,1016730,1046990,1046990,1026990,1026990,1026990,1026990,1026220,1026350,1026590,1027180,1027540,1027910,,,,,,,,
78235484,갤럭시 GALAX 지포스 RTX 5070 EX GAMER WHITE OC D7 12GB,1316880,1316880,1316870,1305000,1305000,1254820,1254820,1176000,1176000,1176000,1168000,1168000,1168000,1168000,1168000,1276000,1316000,1316000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1176000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1110000,1138000,1138000,1138000,1138000,1137990,1137990,1145990,1145990,,,,,,,,
99839876,갤럭시 GALAX 지포스 RTX 5070 Ti BLACK 2X OC D7 16GB,1834000,1834000,1831590,1831590,1831590,1831590,1831590,1831590,1874970,1874970,1874970,1874970,1793990,1793990,1784990,1784990,1784990,1784990,1740390,1785000,1797000,1740390,1740390,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1530000,1442500,1439990,1439990,1439990,1439990,1439990,1439990,1439990,1439990,1439990,1439990,1439990,1440000,1440000,1442000,1442000,,,,,,,,
76463474,갤럭시 GALAX 지포스 RTX 5070 Ti BLACK OC D7 16GB,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,,,,,,,,
77086862,갤럭시 GALAX 지포스 RTX 5070 Ti EX GAMER BLACK OC D7 16GB,1634230,1634350,1634460,1634580,1634710,1634820,1634950,1634970,1659860,1659980,1660090,1660210,1660330,1660450,1660480,1660570,1660690,1660810,1660930,1661050,1661170,1661300,1661430,1661550,1661670,1661790,1661910,1626350,1626350,1535800,1535800,1535800,1535800,1535800,1535800,1535800,1535890,1535890,1535890,1535890,1535890,1535890,1535890,1535890,1535890,1535890,1535890,1535900,1537000,1537000,1549990,1550000,,,,,,,,
77086958,갤럭시 GALAX 지포스 RTX 5070 Ti EX GAMER WHITE OC D7 16GB,1771080,1771070,1771070,1771070,1771070,1771070,1771070,1828990,1787150,1787150,1787150,1787150,1787150,1787150,1728000,1785190,1785190,1785190,1783230,1783230,1799000,1836990,1769000,1836990,1769000,1836990,1834980,1836990,1556600,1556600,1556600,1556600,1556600,1556600,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1560000,1560000,1577480,1580000,,,,,,,,
95423621,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING BLACK D7 16GB,1817040,1776000,1776000,1776000,1776000,1776000,1719250,1719290,1719400,1719490,1719590,1719790,1749890,1801670,1801670,1801680,1801680,1801690,1801690,1801700,1801710,1801710,1801710,1801720,1801720,1801730,1801730,1801740,1801740,1801750,1801750,1801760,1801760,1801770,1801770,1801780,1801780,1883800,1883800,1883900,1883920,1889940,1895970,1872000,1872000,1872000,1872000,1872000,1873240,1879000,1882280,1885000,,,,,,,,
94521011,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING D7 16GB,1800000,1800000,1787500,1800000,1800000,1787500,1742950,1742990,1743090,1743160,1743160,1743160,1759890,1821470,1788670,1821480,1821480,1821490,1821490,1821500,1821510,1821510,1821510,1821520,1821520,1821530,1821530,1821540,1821540,1821550,1821550,1821560,1821560,1821570,1821570,1821580,1821580,1915000,1915000,1915950,1915970,1921990,1925000,1898000,1898000,1898000,1898000,1898000,1898000,1898000,1898300,1899000,,,,,,,,
77319749,갤럭시 GALAX 지포스 RTX 5070 WHITE OC D7 12GB,1101720,1111110,1101720,1111100,1097510,1097500,1097500,1097500,1097500,1097510,1108490,1111320,1111320,1122570,1101670,1060000,1060000,1060000,1060000,1060000,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1059990,1089990,1089990,1085000,1086980,1060400,1060640,1061230,1061600,,,,,,,,
75075494,갤럭시 GALAX 지포스 RTX 5080 BLACK OC D7 16GB,2286000,2285990,2235330,2235330,2235330,2235330,2235330,2093350,2093350,2093350,2096360,2096360,2096370,2102390,2114950,2120980,2127000,2126990,2126990,2184830,2184830,2187840,2193860,2202890,2211920,2220950,2229980,2115250,2121280,2130310,2133320,2133320,2112150,2118170,2127200,2136240,2138990,2169890,2178930,2187960,2196990,2203000,2209878,2218908,2221920,2221920,2151870,2125790,2156170,2156760,2156890,2152560,,,,,,,,
79578482,갤럭시 GALAX 지포스 RTX 5080 EX GAMER BLACK OC D7 16GB,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,2329800,3221800,3222410,3222740,3223250,3224080,3224800,3225410,3226240,3226960,3227680,3228400,3229120,3229840,3230560,3231280,3232000,3232720,3232850,3233440,3233570,3234160,3234530,,,,,,,,
79578539,갤럭시 GALAX 지포스 RTX 5080 EX GAMER WHITE OC D7 16GB,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,2340000,3270430,3271160,3271380,3271890,3272610,3273330,3274050,3274880,3275600,3276320,3277040,3277760,3278480,3279200,3279920,3280640,3281360,3281490,3282080,3282690,3283170,3283530,,,,,,,,
95001017,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING BLACK D7 16GB,2706600,2706600,2706600,2706600,2706600,2706600,2706600,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2557190,2463000,2463000,2463000,2463000,2463000,,,,,,,,
93916847,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING D7 16GB,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,3245000,,,,,,,,
75075386,갤럭시 GALAX 지포스 RTX 5080 WHITE OC D7 16GB,2304430,2328430,2244420,2244420,2244420,2244420,2244420,2217430,2232430,2256430,2280430,2304430,2328430,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2806000,2545840,2546430,2546560,2546560,2546920,,,,,,,,
89864711,갤럭시 GALAZ 지포스 GT1030 D5 2GB,114930,114930,114930,114930,114930,114930,114930,114930,120000,120000,120000,120000,120000,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,131780,128463,128463,128463,128463,128463,128463,127204,131790,131790,131790,131950,131000,131950,131000,,,,,,,,
92971448,갤럭시 GALAZ 지포스 GT1030 EXOC WHITE D5 2GB LP,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,125370,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,128670,125427,125427,128670,128670,128670,128670,127345,128670,128670,128670,128770,128760,128770,128000,,,,,,,,
