product_code,product_name,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01
94634162,에이서 아스파이어 라이트16 AL16-52P-337C WIN11 32GB램 (SSD 512GB),1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,983000,983000,983000,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700,1508700
90437333,에이서 아스파이어 라이트16 AL16-52P-50ML (SSD 1TB),990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,768990,768990,768990,768990,768990,768990,768990,768990,768990,768990,768990,768990,768990,768990
90437336,에이서 아스파이어 라이트16 AL16-52P-50ML (SSD 2TB),1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1123000,1123000,1123000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000
92621135,에이서 아스파이어 라이트16 AL16-52P-50ML (SSD 4TB),1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000,1599000
86098784,에이서 아스파이어 라이트16 AL16-52P-50ML (SSD 512GB),849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,838990,838990,838990,838990,838990,838990,838990,838990,838990,838990,838990,838990,799000,799000
90437279,에이서 아스파이어 라이트16 AL16-52P-50ML 16GB램 (SSD 1TB),1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90437282,에이서 아스파이어 라이트16 AL16-52P-50ML 16GB램 (SSD 2TB),1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148980,에이서 아스파이어 라이트16 AL16-52P-50ML 16GB램 (SSD 4TB),1604400,1604400,1604400,1604400,1604400,1604400,1604400,1604400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86098856,에이서 아스파이어 라이트16 AL16-52P-50ML 16GB램 (SSD 512GB),1225460,1225460,1225460,1225460,1225460,1225460,1225460,1225460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148938,에이서 아스파이어 라이트16 AL16-52P-50ML 32GB램 (SSD 1TB),1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,1424400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148941,에이서 아스파이어 라이트16 AL16-52P-50ML 32GB램 (SSD 2TB),1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,1524400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148944,에이서 아스파이어 라이트16 AL16-52P-50ML 32GB램 (SSD 4TB),1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,1724400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148932,에이서 아스파이어 라이트16 AL16-52P-50ML 32GB램 (SSD 512GB),1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,1374400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148914,에이서 아스파이어 라이트16 AL16-52P-50ML 64GB램 (SSD 1TB),1664400,1664400,1664400,1664400,1664400,1664400,1664400,1664400,1664400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148917,에이서 아스파이어 라이트16 AL16-52P-50ML 64GB램 (SSD 2TB),1764400,1764400,1764400,1764400,1764400,1764400,1764400,1764400,1764400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148920,에이서 아스파이어 라이트16 AL16-52P-50ML 64GB램 (SSD 4TB),1964400,1964400,1964400,1964400,1964400,1964400,1964400,1964400,1964400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148911,에이서 아스파이어 라이트16 AL16-52P-50ML 64GB램 (SSD 512GB),1614400,1614400,1614400,1614400,1614400,1614400,1614400,1614400,1614400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90437297,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 (SSD 1TB),1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1271760,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,874000,874000,874000,874000,874000,874000,874000,874000,874000,874000,874000
90437309,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 (SSD 2TB),1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000
92621153,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 (SSD 4TB),2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,2550000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
86098886,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 (SSD 512GB),800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,669000,669000,669000,669000,669000,669000,669000,669000,669000,669000,669000,669000,669000,669000
90437252,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 16GB램 (SSD 1TB),1244900,1244900,1244900,1244900,1244900,1244900,1244900,1244900,1244900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90437255,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 16GB램 (SSD 2TB),1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148803,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 16GB램 (SSD 4TB),1763700,1763700,1763700,1763700,1763700,1763700,1763700,1763700,1763700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86098904,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 16GB램 (SSD 512GB),1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,1188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148821,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 32GB램 (SSD 1TB),1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000,1330000
92148830,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 32GB램 (SSD 2TB),1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000
92148833,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 32GB램 (SSD 4TB),2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700,2033700
92148818,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 32GB램 (SSD 512GB),1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000
92148878,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 64GB램 (SSD 1TB),2123700,2123700,2123700,2123700,2123700,2123700,2123700,2123700,2123700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148881,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 64GB램 (SSD 2TB),2273700,2273700,2273700,2273700,2273700,2273700,2273700,2273700,2273700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148884,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 64GB램 (SSD 4TB),2573700,2573700,2573700,2573700,2573700,2573700,2573700,2573700,2573700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92148869,에이서 아스파이어 라이트16 AL16-52P-50ML WIN11 64GB램 (SSD 512GB),2048700,2048700,2048700,2048700,2048700,2048700,2048700,2048700,2048700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029545,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 (SSD 1TB),1940000,1278000,1278000,1278000,1278000,1278000,1278000,1278000,1278000,1278000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029548,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 (SSD 2TB),1368000,1368000,1368000,1368000,1368000,1368000,1368000,1368000,1368000,1368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94634420,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 (SSD 4TB),2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029542,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 (SSD 512GB),1141000,1141000,1141000,1141000,1141000,1141000,1141000,1141000,1141000,1141000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029452,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 32GB램 (SSD 1TB),2590000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,1625000,2510930,2510930,1710000,1710000,1710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029455,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 32GB램 (SSD 2TB),1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,1716000,2790000,2790000,1890000,1890000,1890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98245418,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 32GB램 (SSD 4TB),2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94029449,에이서 아스파이어 라이트16 AL16-52P-7164 WIN11 32GB램 (SSD 512GB),1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,2305910,2305910,2305910,1610000,1610000,1610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52159100,에이서 크롬북 스핀511 R753TN-C04U (eMMC 64GB),345000,345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149136,에이서 프레데터 Helios 16 PH16-71 4060 W11 32GB램 (SSD 1TB),3145100,3145100,3145100,3145100,3145100,3145100,3145100,3145100,3145100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149139,에이서 프레데터 Helios 16 PH16-71 4060 W11 32GB램 (SSD 2TB),3245100,3245100,3245100,3245100,3245100,3245100,3245100,3245100,3245100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149145,에이서 프레데터 Helios 16 PH16-71 4060 W11 32GB램 (SSD 4TB),3445100,3445100,3445100,3445100,3445100,3445100,3445100,3445100,3445100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20605865,에이서 프레데터 Helios 16 PH16-71 4060 W11 32GB램 (SSD 512GB),3095100,3095100,3095100,3095100,3095100,3095100,3095100,3095100,3095100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149208,에이서 프레데터 Helios 16 PH16-71 4060 W11 64GB램 (SSD 1TB),3385100,3385100,3385100,3385100,3385100,3385100,3385100,3385100,3385100,3385100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149211,에이서 프레데터 Helios 16 PH16-71 4060 W11 64GB램 (SSD 2TB),3485100,3485100,3485100,3485100,3485100,3485100,3485100,3485100,3485100,3485100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149217,에이서 프레데터 Helios 16 PH16-71 4060 W11 64GB램 (SSD 4TB),3685100,3685100,3685100,3685100,3685100,3685100,3685100,3685100,3685100,3685100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92149205,에이서 프레데터 Helios 16 PH16-71 4060 W11 64GB램 (SSD 512GB),3335100,3335100,3335100,3335100,3335100,3335100,3335100,3335100,3335100,3335100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91187249,에이서 프레데터 Helios 18 PH18-72-95AK (SSD 1TB),5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,5690000,,,,,,,,,,,,,,,,,
91562111,에이서 프레데터 Helios 18 PH18-72-95AK (SSD 2TB),5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,5392700,,,,,,,,,,,,,,,,,
92233016,에이서 프레데터 Helios 18 PH18-72-95AK (SSD 4TB),6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,6290000,,,,,,,,,,,,,,,,,
91562117,에이서 프레데터 Helios 18 PH18-72-95AK 64GB램 (SSD 1TB),6490000,6490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91562423,에이서 프레데터 Helios 18 PH18-72-95AK 64GB램 (SSD 2TB),6890000,6890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92233034,에이서 프레데터 Helios 18 PH18-72-95AK 64GB램 (SSD 4TB),7990000,7990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63480938,에이서 프레데터 Helios Neo 14 PHN14-51-77CK (SSD 1TB),2180000,2180000,2180000,2180000,2180000,2180000,2180000,2180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63480959,에이서 프레데터 Helios Neo 14 PHN14-51-77CK (SSD 2TB),2260000,2260000,2260000,2260000,2260000,2260000,2260000,2260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94812482,에이서 프레데터 Helios Neo 14 PHN14-51-77CK (SSD 4TB),2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49830722,에이서 프레데터 Helios Neo 14 PHN14-51-77CK (SSD 512GB),2180000,2180000,2180000,2180000,2180000,2180000,2180000,2180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28800089,에이서 프레데터 Helios Neo 16 PHN16-71-93WL (SSD 1TB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28800107,에이서 프레데터 Helios Neo 16 PHN16-71-93WL (SSD 2TB),3490000,3490000,3490000,3490000,3490000,3490000,3490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52062971,에이서 프레데터 Helios Neo 16 PHN16-72-9234 (SSD 1TB),3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52062974,에이서 프레데터 Helios Neo 16 PHN16-72-9234 (SSD 2TB),3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94999724,에이서 프레데터 Helios Neo 16 PHN16-72-9234 (SSD 4TB),3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,3567610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38963222,에이서 프레데터 Helios Neo 16 PHN16-72-9234 (SSD 512GB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2399000,2399000,2399000,2399000,2399000,2990000,2990000,2990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52062995,에이서 프레데터 Helios Neo 16 PHN16-72-9234 WIN11 (SSD 1TB),3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52062998,에이서 프레데터 Helios Neo 16 PHN16-72-9234 WIN11 (SSD 2TB),3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,3590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73468775,에이서 프레데터 Helios Neo 16 PHN16-72-9234 WIN11 (SSD 4TB),3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52062983,에이서 프레데터 Helios Neo 16 PHN16-72-9234 WIN11 (SSD 512GB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78174074,에이서 프레데터 Helios Neo 16 PHN16-72-944R (SSD 1TB),2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78174086,에이서 프레데터 Helios Neo 16 PHN16-72-944R (SSD 2TB),2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90433412,에이서 프레데터 Helios Neo 16 PHN16-72-944R (SSD 4TB),3436400,3436370,3436370,3436390,3436390,3436390,3436390,3436390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78174035,에이서 프레데터 Helios Neo 16 PHN16-72-944R (SSD 512GB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78988895,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 (SSD 1TB),3166400,2762120,2762260,2762410,2762530,2762640,2762750,2762870,2762870,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000,2659000
78988901,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 (SSD 2TB),3225970,2821640,2821780,2821930,2822050,2822160,2822270,2822390,2822390,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,3039000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000,2799000
90433373,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 (SSD 4TB),3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000
78988889,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 (SSD 512GB),2996400,2695020,2695160,2695310,2695430,2695440,2695550,2695670,2695670,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2829000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000,2589000
78988553,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 64GB램 (SSD 1TB),3290000,3281700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78988556,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 64GB램 (SSD 2TB),3640000,3374740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94811726,에이서 프레데터 Helios Neo 16 PHN16-72-944R WIN11 64GB램 (SSD 4TB),3699000,3699000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
