product_code,product_name,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21
57289790,ASUS ROG STRIX OLED XG27AQDMG,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,579490,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000
73613828,ASUS ROG STRIX OLED XG27AQDMG (해외구매),1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1197790,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,1179170,946290,946290,946290,946290,946290,935540,935540,935540,935540,935540,935540
109682924,ASUS ROG STRIX OLED XG27AQDPG (중고),1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1136830,1579990,1263990,1263990,1266400,1263990,1263990,1263990,1263990,1266400,1263990,1263990,1263990,1263990,1263990,1263990,1263990,1263990,1263190,1263990,1263990,1263990,1263990
93020726,ASUS ROG STRIX OLED XG27AQDPG QHD 500 게이밍,1619900,1619900,1619900,1619900,1619900,1619900,1579990,1579990,1579990,1579990,1579990,1579990,1579990,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1619900,1579990,1579990,1579990,1579990,1579990,1579990,1580000,1090000,1090000,871990,871990,834500,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000
81716108,ASUS ROG STRIX OLED XG27UCDMG,1790000,1790000,1790000,1790000,1790000,1790000,1790000,1513900,1513900,1513900,1513900,1513900,1072800,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1251590,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1490000
109682927,ASUS ROG STRIX OLED XG27UCDMG (해외구매),1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1705140,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1568730,1356470,1356470,1356470,1356470,1356470,1356470,1341070,1247910,1271760,1271760,1271760
96986927,ASUS ROG STRIX OLED XG32UCWG,1190000,1189980,1189980,1189980,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1189980,1189980,1189980,1189980,1189980,1190000,1190000,1190000,1189480,1189480,1189480,1189480,1189480,1189480,1189480,1189480,1189480,999230,1189480,1189490,1189490,1189510,1189510,1189530,1189650,1189770,1189890,1189990,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000
109682999,ASUS ROG STRIX OLED XG32UCWG (해외구매),1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1523500,1523500,1523500,1528110,1528110,1528110,1498750,1506890,1510860,1513470,1524140,1524280,1525820,1514850,1528060,1577720,1577720,1577720,1596360,1596360,1604720,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1393240,1393240,1397250,1104270,1162390,1162390,1149190,1503190,1502200,1501890,1502510
122696453,ASUS ROG STRIX Pulsar XG27AQNGV,939000,939000,939000,939000,939000,939000,939000,939000,939000,937570,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,959000,959000,959000,959000,959000,959000,959000,959000,959000,959000,958990,958990,958990,958990,959000,959000,959000,959000,948700,930230,930230,948700,948700,959000,959000,959000,959000,959000,959000,959000,959000,959000,959000
14325587,ASUS ROG STRIX XG17AHPE (해외구매),843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000,843000
98771066,ASUS ROG STRIX XG248QSG ACE,1589500,1589500,1589500,1589500,1589500,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1589950,1590000,1590000,1590000,1590000,1335590,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1581500,1581500,1581500,1581500
123764092,ASUS ROG STRIX XG258Q (중고),199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109682819,ASUS ROG STRIX XG259CS (해외구매),260380,260380,260380,260380,258180,258180,258180,258180,258180,258180,258180,258180,237390,237390,237390,237390,239500,239500,239500,239500,239500,263400,263400,263400,263400,263400,263400,263400,263400,263400,263400,263400,263400,271000,265780,266370,217230,217230,217230,217230,217230,217230,217230,217230,217230,217230,217230,217230,266400,266400,271000,271000,271000,264500,264500,267250,267250,266700,266700,266700
93016850,ASUS ROG STRIX XG259CS FHD Fast IPS 180 게이밍,189050,189050,189050,189050,189050,189050,189050,189050,189050,199000,199000,199000,199000,199000,198990,198990,198990,198990,198990,199000,199000,199000,198960,198960,198960,198960,198960,198960,198950,198950,198950,167120,198950,198970,198960,198970,198970,198970,198970,198980,198980,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990
92891591,ASUS ROG STRIX XG259QNS,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,599000,503140,599000,599000,599000,599000,599000,598990,598990,598990,598990,598990,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000
92891333,ASUS ROG STRIX XG259QNS-W,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,577340,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000
92891525,ASUS ROG STRIX XG279CNS,438500,438500,438980,438980,439000,439000,417050,439000,439000,439000,439000,417050,439000,439000,437920,437920,437930,437930,348000,348000,439000,439000,348000,439000,439000,348000,333650,439000,438990,348000,434390,368720,434410,434420,434470,438930,438940,438950,438960,438970,438980,438990,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000
99639305,ASUS ROG STRIX XG27ACMEG,237600,328980,328980,328980,329000,329000,329000,329000,329000,329000,329000,329000,237600,329000,328990,328990,329000,329000,329000,329000,329000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,284740,339000,339000,339000,339000,339000,339000,338990,338990,338990,338990,338990,338990,338990,338990,338990,339000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000
98771594,ASUS ROG STRIX XG27ACMES,216000,291000,291000,291000,291000,291000,291000,291000,291000,291000,291000,291000,216000,298960,298970,298980,298990,298990,234000,234000,299000,299000,234000,299000,291130,234000,224350,291130,295850,234000,299000,251150,291450,228920,291130,291130,291450,239200,239200,228920,298980,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,309000,299000,307450,305000,305000,305000
103414418,ASUS ROG STRIX XG27ACMES-W,299000,319000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,298960,298970,298980,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,319000,259550,319000,319000,309000,309000,309000,309000,309000,298990,298980,299000,299000,299000,299000,299000,299000,299000,299000,299000,309000,309000,309000,309000,309000,299000,307450,305000,305000,305000
38704214,ASUS ROG STRIX XG27ACS,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,251130,299000,228900,299000,299000,299000,239180,239180,228900,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000
109682849,ASUS ROG STRIX XG27ACS (해외구매),431470,432810,432810,432470,433080,433010,431810,437070,437110,437110,438560,440250,442640,444410,446590,447210,447210,446660,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,411440,368260,368260,368260,368260,387030,382630,382630,411440,411440,411440,411440
122720808,ASUS ROG STRIX XG27ACS Gen2 (XG27ACSR),269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,272000,272000,272000,272000,216000,216000,216000,269000,216000,289910,289910,216000,207090,292930,292930,216000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,318660,318660,269000,269000,269000,269000,269000,269000,,,,,,,,,,,,
123764096,ASUS ROG STRIX XG27ACS Gen2 (XG27ACSR) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63272138,ASUS ROG STRIX XG27ACS-W,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,397500,329000,329000,329000,329000,329000,329000,329000,329000,319000,319000,319000,319000,319000,319000,319000,319000,259550,319000,236580,319000,319000,319000,247200,247200,236580,319000,319000,339000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000
109682852,ASUS ROG STRIX XG27ACS-W (중고),232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232500,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,232200,234870,234870,234870,234870,234870,234370,234370
123589540,ASUS ROG STRIX XG27ACS-W Gen2 (XG27ACSR-W),201600,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,201600,276000,276000,276000,276000,276000,276000,288000,288000,288000,296670,296670,279000,279000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20598644,ASUS ROG STRIX XG27AQMR,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,681090,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,810840,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000
109682624,ASUS ROG STRIX XG27AQWMG,720000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,720000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,839150,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000
109595921,ASUS ROG STRIX XG27JCG 듀얼모드 5K,1047150,1047190,1047240,1047260,1047280,1047320,1047360,1047400,1047440,1047480,1049000,1048990,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1037960,1037960,1037960,1037960,1037960,1037960,1037960,1037960,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710,1048710
108447785,ASUS ROG STRIX XG27JCG 듀얼모드 5K (해외구매),1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000,1049000
74115461,ASUS ROG STRIX XG27UCG,360000,498980,498980,498980,498980,498980,498980,498980,498980,498980,498980,498980,360000,498990,498980,498980,498980,498980,498980,498990,498990,498990,498990,498990,498990,498990,498990,498990,498990,498990,498990,397550,498990,362340,498990,498990,498990,378620,378620,362340,498990,498990,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,483730,483730,483730,483730,483730,483730,499000
74115476,ASUS ROG STRIX XG27UCG-W,367200,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,367200,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,419150,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000
107770613,ASUS ROG STRIX XG27UCGR,559000,558980,558980,558980,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,558990,558990,558990,558990,558990,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,554050,554060,554080,554090,554100,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000,559000
93384962,ASUS ROG STRIX XG32UCG (해외구매),860950,856310,856310,861010,887590,887590,887590,890040,890040,890040,896440,896440,896440,943600,943600,943600,946280,946280,946280,931070,931070,931070,933890,933890,933890,949370,949370,949370,961220,958300,958300,958300,958300,958300,1009340,1009340,1009340,1021270,1021270,1026620,1026620,1026620,1039750,1039750,1035150,1037020,1044850,1043250,1041070,1040670,1037310,,,,,,,,,
93384941,ASUS ROG STRIX XG32UCG 4K UHD Fast IPS 게이밍,699000,699000,699000,699000,699000,699000,698500,678030,698500,698500,698500,699000,699000,699000,699000,699000,699000,699000,560000,560000,560000,698500,560000,698500,698500,560000,536900,699000,699000,560000,699000,580930,699000,699000,699000,699000,699000,691580,691590,691610,691620,691630,691640,691640,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000
6222487,ASUS ROG STRIX XG35VQ,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1371020,1385010,1357030,1357030,1357030,1357030,1357030,1357030,1357030,1357030,1357030,,,,,,,,,,,,,,,,,,,,,,,
7685272,ASUS ROG STRIX XG49VQ,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000
71903915,ASUS ROG SWIFT OLED PG27AQDP (해외구매),1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1397300,1599700,1599700,1599700,1599700,1599700,1599700,1599700,1599700,1599700,1599700,1599700,1510400,1510400,1510400,1510400,1510400,1524200,1524200,1524200,1524200,1524200,1524200,1524200,1524200,1524200,1524200,1524200,1553940,1508590,1434800,1554940,1554940,1554940,1517220,1517510,1351900,1351900,1351900,1351900,1351900,1351900,1351900,1351900,1351900
103055273,ASUS ROG SWIFT OLED PG27AQWP-W,1360800,1758350,1720940,1720940,1590000,1814460,1814460,1590000,1590000,1590000,1588240,1588240,1360800,1590000,1590000,1590000,1590000,1546400,1590000,1590000,1590000,1590000,1432000,1982270,1982270,1432000,1372930,1790000,1703750,1432000,1590000,1478380,1590000,1347450,1590000,1590000,1590000,1407990,1407990,1347450,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1540000,1540000,1590000
103055294,ASUS ROG SWIFT OLED PG27AQWP-W (해외구매),2140690,2140690,2140690,2140690,2140690,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2640240,2915170,2915170,2915170,2915170,2915170,2915170,2915170,2915170,1736180,1736180,1736180,1736180,1736180,1716470,1716470,1716470,1716470,1716470,1716470
74883851,ASUS ROG SWIFT OLED PG27UCDM,1444000,1458980,1458980,1458980,1439030,1439030,1439030,1439030,1439030,1439030,1439030,1439030,1439030,1459000,1458980,1458980,1143000,1143000,1143000,1143000,1443980,1443980,1143000,1458990,1458990,1143000,1095860,1458970,1458980,1143000,1428270,1318780,1428270,1201990,1428280,1428280,1428280,1255990,1255990,1201990,1458960,1458970,1458980,1458990,1458990,1458990,1458990,1458990,1458990,1458990,1458990,1458990,1458990,1458990,1459000,1414320,1414320,1414320,1414330,1440370
