product_code,product_name,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18
103452395,MAXSUN e스포츠 B850M WIFI ICE 디앤디컴,159000,159000,159000,159000,159000,159000,159000,159000,161630,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161580,161590,161590,161590,161590,160500,161590,161590,161590,161590,161590,161590,161590,,,,,,,,,,,,,,
77283125,MAXSUN 아이크레프트 Z890 아크틱 디앤디컴,453400,453400,453400,453510,453500,453500,453510,455430,455430,455460,455460,455480,455500,455520,455560,455580,455600,455600,455620,455620,455640,455640,455640,455640,455660,455680,455680,455680,455700,455700,455700,455700,455700,455700,455740,455740,455740,455740,455740,455740,455740,455760,455760,455760,455760,455760,,,,,,,,,,,,,,
122616566,MAXSUN 아이크레프트 Z890 퍼시픽 디앤디컴,464000,444520,444520,444520,444520,444520,444520,444520,444530,444520,444580,444590,444600,444610,444660,444710,444720,444730,444790,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444800,444510,444510,444510,444510,444510,444500,444800,444800,443230,443420,443780,443520,,,,,,,,,,,,,,
76948274,MAXSUN 챌린저 A620A 2.5G 디앤디컴,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,99990,100000,100000,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100100,100127,100127,100600,100600,100640,100640,100640,100640,100640,,,,,,,,,,,,,,
77313929,MAXSUN 챌린저 B760ITX D5 디앤디컴,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187520,187530,187530,187530,187530,187530,187530,187530,187530,187530,187530,187530,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,189490,,,,,,,,,,,,,,
58837484,MAXSUN 챌린저 H610ITX 2LAN 디앤디컴,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142470,142480,142480,142990,142990,142990,143000,143000,143000,142410,142410,142410,142410,142410,142410,142410,142410,142410,142430,142437,144440,145160,145170,145170,145170,145170,145170,,,,,,,,,,,,,,
43557464,MAXSUN 챌린저 H610M,119730,119730,119730,119730,119730,119730,119730,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,128750,,,,,,,,,,,,,,
102004862,MAXSUN 챌린저 H810ITX WIFI 디앤디컴,211500,211500,211500,211500,211500,211500,211500,211500,211510,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,,,,,,,,,,,,,,
102004859,MAXSUN 챌린저 H810M 2.5G 디앤디컴,123980,123980,123980,123980,123980,123980,123980,123990,123990,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123440,123450,123450,123450,123450,121352,123450,123450,123450,123450,123450,123450,123450,,,,,,,,,,,,,,
103130498,MAXSUN 챌린저 H810M-F 디앤디컴,94040,94040,94040,94050,94040,94040,94060,95050,95040,95050,95060,95060,95060,95070,95070,95070,103310,103310,103310,103310,103310,104650,104650,107350,107350,107350,107350,107350,107350,107350,107350,107350,107350,107350,107352,107352,107352,107352,107184,107800,107800,107800,107800,107800,107800,107800,,,,,,,,,,,,,,
43546877,MAXSUN 터미네이터 B760M D5,106700,106700,117380,109900,109900,109900,109900,109900,109900,109900,109900,109900,109900,109900,109900,109900,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108750,108900,108900,108900,108900,108900,108900,108900,108900,108900,,,,,,,,,,,,,,
77319245,MAXSUN 터미네이터 Z890-A WIFI 디앤디컴,250700,250700,250700,250800,250790,250790,250800,251840,251840,251870,251870,251890,251910,251930,251970,251990,251990,252010,252030,252030,252050,252050,252050,252050,252070,252090,252090,252090,252110,252110,252110,252110,252110,252110,252150,252150,252150,252150,252150,252150,252150,252170,252170,252170,252170,252170,,,,,,,,,,,,,,
13411424,MSI A520M PRO (해외구매),111350,111350,111350,111350,111350,111350,111350,111350,111350,111730,111350,111350,111350,111480,112620,114080,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111350,111480,112620,114080,114080,,,,,,,,,,,,,,
12067598,MSI A520M-A PRO,67330,67330,67510,67670,67680,67680,68440,68490,68520,68540,68540,68540,68540,68540,68540,66920,66920,66920,66900,66900,66920,66920,66920,66920,66920,66910,66920,66920,66920,66920,66920,66910,66900,66900,66910,66910,66920,66920,66920,66800,66800,66920,66920,66800,66810,66810,,,,,,,,,,,,,,
13411379,MSI A520M-A PRO (해외구매),72550,72040,72940,72940,72310,72300,72300,72960,73670,74020,74020,74020,74680,75060,74910,74870,74680,74680,74400,75130,74400,75490,75780,75500,75500,75500,74400,75670,74850,75120,75400,75400,75400,77200,77290,77290,77890,77890,79380,78980,78130,78130,78200,78140,78000,78000,,,,,,,,,,,,,,
18036965,MSI B550M PRO-VDH WIFI (해외구매),180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,180480,165110,165110,165140,165140,165220,163420,163490,163480,164160,164160,164160,164160,164000,163940,163920,164080,164130,164130,164160,164160,164390,167680,167780,164690,164690,164750,161630,161550,61830,61830,61830,,,,,,,,,,,,,,
122694411,MSI B550M-A PRO,96010,96010,96020,96020,96010,96010,96020,96020,96020,96020,96020,97390,97390,97400,97400,95590,96010,96010,96000,96000,96010,96010,96010,96020,97330,97320,97320,97330,97340,97340,97390,97360,97000,97000,97400,97430,,,,,,,,,,,,,,,,,,,,,,,,
53418977,MSI B650M 프로젝트 제로,223250,223250,223250,223250,218540,218550,223250,223250,223250,223250,223250,222120,208350,208350,208350,208350,208350,229000,223240,223240,229000,229000,229000,223250,223250,222120,222130,223250,223250,223250,223250,223240,222000,222000,223250,208350,208350,208350,208350,208350,208350,208350,208350,208350,208350,208350,,,,,,,,,,,,,,
6354378,MSI B75MA-E33 GEN3 (중고),31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,,,,,,,,,,,,,,
53419463,MSI B760M 프로젝트 제로,238800,233800,233800,238800,236300,238800,236300,238800,238800,236300,233800,238790,238790,238800,238800,238800,238800,233800,238790,236300,239000,234000,236500,236500,239000,234000,239000,234000,241500,241500,241500,244000,238990,238990,239000,244000,234000,239000,239000,236500,238990,239000,244000,234000,244000,243990,,,,,,,,,,,,,,
122639563,MSI B850M 게이밍 플러스 WIFI6E,204460,204470,203950,199000,202720,202720,202730,202730,202730,202730,206120,202720,202730,206120,206490,206490,206490,169000,168990,168990,206490,205120,205120,205120,206490,202720,202730,205810,205160,203950,203950,203950,206000,206000,206490,206490,206490,206490,206490,206480,206480,206490,206490,206480,206490,206450,,,,,,,,,,,,,,
5994603,MSI B85M-E33 (중고),28750,28780,28880,28900,28990,29020,29110,29140,29230,29290,29300,29310,29400,29430,29520,29550,29640,29670,29760,29790,29880,29920,29920,29920,29920,29920,29920,29920,29920,29920,29600,29600,29600,29600,29600,29600,29600,28970,29190,29320,29910,30040,28120,28240,28470,28600,,,,,,,,,,,,,,
4468421,MSI G31TM-P21 (중고),19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,20370,20370,20370,20370,20370,20370,20370,20370,20370,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,,,,,,,,,,,,,,
19719872,MSI H110M PRO-VD PLUS (중고),73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73010,73790,73790,73790,73790,73790,73790,73790,73790,73790,73790,73790,73790,73790,70650,70650,70650,70650,70650,70650,70650,73000,73000,73000,73000,73000,,,,,,,,,,,,,,
13628021,MSI H510M-A PRO,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,,,,,,,,,,,,,,
5993711,MSI H81M-P33 (중고),22000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19400,19400,19400,19400,19400,19400,19400,19400,19400,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,,,,,,,,,,,,,,
13631252,MSI MAG B550 토마호크 (해외구매),270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270460,273070,290190,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270170,270460,270460,273070,284890,284890,,,,,,,,,,,,,,
17438588,MSI MAG B560 토피도 해외구매,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,,,,,,,,,,,,,,
17971181,MSI MAG B650 토마호크 WIFI,253390,253420,253520,253580,253000,253000,253670,253740,253830,253900,253740,253790,253790,253800,253990,253810,253840,253910,253000,253000,253970,253990,253990,253990,253650,253980,253980,253990,253990,253990,253990,253990,246000,247970,253990,253990,253990,253990,253990,253660,253750,253870,253990,253100,253870,248800,,,,,,,,,,,,,,
18223226,MSI MAG B650 토마호크 WIFI (해외구매),261700,261700,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,253200,289590,,,,,,,,,,,,,,
17971187,MSI MAG B650M 박격포 WIFI,205630,205610,203180,208870,200000,200020,203160,203180,208890,208990,205640,202700,202730,205640,209000,208980,208990,208990,203670,203680,208990,209000,209000,209000,209000,202710,202730,209000,208810,209000,209000,208990,201100,201100,208300,208990,209000,201120,204210,204150,204150,207960,207950,204200,207960,207950,,,,,,,,,,,,,,
16089002,MSI MAG B660M 박격포 DDR4,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,,,,,,,,,,,,,,
17662394,MSI MAG B660M 박격포 WIFI DDR4 (해외구매),432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,432580,450500,450500,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,428010,432580,432580,432580,432580,432580,432580,432580,432580,428010,,,,,,,,,,,,,,
18652865,MSI MAG B760 토마호크 WIFI,228000,228000,228000,228000,227990,227990,228000,228000,228000,228000,228000,227940,227950,228000,228000,228000,228000,228000,227990,227990,228000,228000,228000,228000,228000,227940,227950,228000,228000,228000,228000,228860,227000,227000,228880,228880,228890,228890,228890,228880,228880,228890,228900,228900,228910,228850,,,,,,,,,,,,,,
37226114,MSI MAG B760M 박격포 II,172930,172930,172990,173000,170260,170260,172990,172990,172990,172990,172990,172980,172980,172990,172990,173450,173450,173450,173440,173440,173450,173450,173450,173450,173450,173440,173440,173450,173450,173450,173450,173460,171110,171110,173460,173470,171120,171120,168630,172500,172500,172870,173170,173100,173430,173460,,,,,,,,,,,,,,
74814341,MSI MAG B850 토마호크 맥스 WIFI,328570,328650,328720,328750,324000,324000,328800,328880,328970,328990,324370,319120,319130,324370,328990,328990,328990,328990,328980,328980,328990,328990,328990,328990,328990,319120,319130,328990,328990,328990,328980,328990,319000,319000,328990,328990,328990,328990,328650,327000,327000,328990,328990,328700,328990,328980,,,,,,,,,,,,,,
91493696,MSI MAG B850M 박격포,243910,242590,243900,241140,238760,238770,242580,243900,243750,246350,244720,241510,241530,244720,249000,243750,245740,248990,243170,243170,246480,248370,243750,243750,248360,241500,241530,248990,248850,248990,249000,248990,241000,241000,248620,248360,242030,242030,234060,243690,243700,247750,247750,243900,245160,247740,,,,,,,,,,,,,,
79397648,MSI MAG B850M 박격포 WIFI,263280,263280,263280,263280,257370,257380,268890,268990,266130,269000,260920,260900,260930,264660,269000,268990,268990,268990,262110,262120,265670,269000,269000,263320,268990,260910,260930,268990,115090,268990,268990,268990,261600,261600,261670,268990,261670,261670,252860,261680,262040,262280,262280,262600,267650,267640,,,,,,,,,,,,,,
74340455,MSI MAG B860 토마호크 WIFI,288420,288480,288550,288700,281000,281000,288800,288870,288950,288990,289000,280320,280330,288990,288990,288990,288990,288990,288980,288980,288990,288990,288990,288990,288990,280320,280330,288990,288990,280960,288990,284990,285000,285000,288990,288990,288990,288990,288990,288450,288450,288530,288580,288600,288690,282900,,,,,,,,,,,,,,
122636609,MSI MAG B860M 박격포,245580,245470,241920,245580,241520,241520,241530,241530,241530,241530,245590,241520,241530,245590,245590,245590,245590,245590,245580,245580,245590,245590,245590,245590,245590,241520,241530,245590,245580,245580,245580,245550,245000,245000,245590,245590,245590,245590,245590,245580,245580,245590,245590,245580,245590,245430,,,,,,,,,,,,,,
74340266,MSI MAG B860M 박격포 WIFI,262540,262570,266940,266940,258410,258410,262580,263980,263330,268990,263950,262580,262580,269000,269000,268980,265950,268990,263160,263170,266760,269000,269000,269000,268990,263140,263140,264530,268830,264530,268990,268990,262700,262700,269000,268990,262760,262760,251100,263100,263210,263220,263340,263700,265330,267640,,,,,,,,,,,,,,
27475223,MSI MAG X670E 토마호크 WIFI,468950,468950,468950,468950,468950,468950,468950,468950,468950,473470,468950,468950,468950,468950,474600,508490,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,468950,474600,508490,508490,,,,,,,,,,,,,,
27576677,MSI MAG X670E 토마호크 WIFI (해외구매),442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,442710,447680,447680,452660,452660,452660,452660,452660,452660,452660,447680,447680,447680,447680,447680,447680,447680,442710,442710,442710,442710,442710,442710,442710,442710,442710,,,,,,,,,,,,,,
67852370,MSI MAG X870 토마호크 WIFI,407720,413870,407720,418900,407000,407000,418790,418880,418970,418990,414680,406420,406430,414680,418970,418990,418990,418990,415000,415000,418990,418990,418990,418990,418990,406410,406430,418990,418990,418990,418990,418990,406000,407970,418990,418990,418990,418990,418990,415000,415000,418170,418290,415000,418170,418080,,,,,,,,,,,,,,
75857021,MSI MAG X870E 토마호크 WIFI,456610,456570,446310,456400,445000,445000,456500,456570,456650,456690,456680,445220,445230,456680,456720,456700,458780,458860,454000,454000,458960,458990,458990,458990,458990,445220,445230,458990,458990,458990,458990,449990,450000,450000,458990,458990,458990,458990,458990,455000,455000,458790,458910,456100,456600,449300,,,,,,,,,,,,,,
104325440,MSI MAG X870E 토마호크 맥스 WIFI PZ,528990,522870,519950,524620,514000,514000,524620,524630,524630,524630,524630,513990,514000,524630,529000,529000,529000,529000,528980,528980,529000,529000,529000,529000,529000,513990,514000,529000,528990,528990,528990,524990,525000,525000,528990,528990,529000,529000,529000,524000,524000,529000,529000,525000,529000,528870,,,,,,,,,,,,,,
69697766,MSI MAG Z890 토마호크 WIFI,458540,458610,458680,458700,454000,454000,458800,458880,458970,458990,459000,445220,445230,458990,458990,458990,458990,458990,454000,454000,458990,458990,458990,458990,458990,445220,445230,458990,458990,458990,458990,458990,441000,441000,458990,458990,458990,458990,458990,445000,445000,458990,458990,445940,445950,445830,,,,,,,,,,,,,,
13612370,MSI MEG Z490I 유니파이 (해외구매),301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,301190,,,,,,,,,,,,,,
30621842,MSI MEG Z790 갓라이크 (해외구매),2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2956390,2984970,3016730,2956390,2956390,2956390,2956390,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200,,,,,,,,,,,,,,
18342989,MSI MEG Z790 에이스 (해외구매),1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1437330,1451210,1465090,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780,1411100,1411100,1411100,1411100,1411100,1411090,1411090,,,,,,,,,,,,,,
69697592,MSI MEG Z890 에이스,948990,948950,948970,948990,948550,948550,948560,948580,948600,948600,948600,934000,934000,949000,949000,949000,949000,949000,948990,948990,949000,949000,949000,949000,949000,948990,948990,949000,949000,949000,949000,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,1278400,,,,,,,,,,,,,,
69698594,MSI MEG Z890 유니파이-X,698990,698990,698990,698990,694000,694000,698990,698990,698990,698990,698990,694000,694000,698990,698990,698990,698990,698990,698980,698980,698990,698990,698990,698990,698990,698980,698980,698990,698990,698990,698990,698990,668980,668980,698990,698990,698990,698990,698990,695000,695000,698990,698990,695000,698990,698920,,,,,,,,,,,,,,
18172115,MSI MPG B650 엣지 WIFI,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,,,,,,,,,,,,,,
17971178,MSI MPG B650 카본 WIFI,894000,834000,855000,879000,903000,843000,867000,891000,915000,855000,879000,903000,843000,867000,888000,906000,846000,870000,894000,834000,858000,879000,900000,909000,840000,843000,858000,861000,876000,897000,837000,861000,885000,909000,849000,855000,867000,888000,891000,915000,858000,876000,900000,840000,846000,858000,,,,,,,,,,,,,,
18448628,MSI MPG B650I 엣지 WIFI,322000,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,362380,,,,,,,,,,,,,,
18449468,MSI MPG B650I 엣지 WIFI (해외구매),392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,426150,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,392060,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,426150,,,,,,,,,,,,,,
74814380,MSI MPG B850 엣지 TI WIFI,367540,363870,358710,365670,357000,357000,365670,365680,365680,365020,357920,357920,357930,365680,367620,367620,367610,368860,365000,365000,368960,368990,368990,368990,357920,357920,357930,368990,368990,368990,368990,368970,368980,368980,368990,368990,368990,368990,368990,365000,365000,368870,368990,364900,368870,368980,,,,,,,,,,,,,,
97121510,MSI MPG B850I 엣지 TI WIFI,368160,368160,368160,368160,367600,367600,367620,367620,367620,367620,367620,367610,367610,367620,367620,367620,367630,367630,367620,367620,367630,367630,367630,367630,367630,378930,378940,378990,378990,378990,378990,369990,370000,370000,378990,378990,378990,378990,378990,375000,375000,378990,378990,375000,378990,378980,,,,,,,,,,,,,,
97903817,MSI MPG B850I 엣지 TI WIFI (중고),334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,334350,,,,,,,,,,,,,,
9500100,MSI MPG X470 게이밍 플러스 맥스,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,186890,186890,186890,186890,186890,186890,186890,186890,,,,,,,,,,,,,,
97903919,MSI MPG X670E 카본 WiFi (중고),519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,519200,,,,,,,,,,,,,,
18222359,MSI MPG X670E 카본 WiFi (해외구매),561400,563420,563420,568300,568300,576290,567460,576290,576290,578580,578580,584000,584000,581890,581890,579790,579790,579790,579790,579790,579790,579790,579790,579790,579790,576180,576180,576890,576890,578690,578690,552300,552300,550830,550830,562670,562670,560870,560870,554420,554420,547700,547700,547390,547390,521260,,,,,,,,,,,,,,
75538472,MSI MPG X870E 엣지 TI WIFI,498500,494870,485930,498760,485000,485000,498810,498880,498970,498990,493500,484010,484030,493500,498990,498990,498990,498990,498980,498980,498990,498990,498990,498990,498990,484010,484030,498990,498990,498990,498990,485990,486000,486000,498990,498990,490000,498990,498990,495000,495000,498990,489990,485000,489990,489870,,,,,,,,,,,,,,
97855343,MSI MPG X870E 엣지 TI WIFI (중고),451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,451350,426280,426280,426280,401200,401200,401200,401200,401200,401200,401200,401200,401200,401200,401200,,,,,,,,,,,,,,
67852652,MSI MPG X870E 카본 WIFI,668990,651730,651730,668990,649000,649000,668990,669000,669000,669000,659380,659370,659370,659380,669000,669000,669000,669000,665000,665000,669000,669000,669000,669000,669000,668980,668980,669000,668990,668990,668990,668990,650000,650000,669000,669000,669000,669000,669000,669000,669000,648930,669000,669000,669000,669000,,,,,,,,,,,,,,
16513202,MSI MPG Z490 게이밍 플러스 (해외구매),189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,189300,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,209700,,,,,,,,,,,,,,
15504146,MSI MPG Z590 게이밍 카본 WIFI (해외구매),550000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,,,,,,,,,,,,,,
69698492,MSI MPG Z890 엣지 TI WIFI,548990,548990,548990,548990,544000,544000,548990,548990,548990,548990,548990,533990,540000,549000,549000,532530,539000,549000,534000,534000,549000,549000,549000,549000,549000,548930,548970,549000,548990,548990,548990,548990,532000,534970,549000,544000,549000,549000,549000,545000,545000,549000,549000,544900,549000,548780,,,,,,,,,,,,,,
69698066,MSI MPG Z890 카본 WIFI,579990,579990,579990,579940,579940,579940,579940,579990,579940,598990,583990,583990,584000,598990,598990,598990,598990,598990,590000,590000,598990,598990,598990,598990,598990,583990,584000,598990,598990,598990,598990,598990,580000,584970,598990,580710,580770,580770,580770,580770,580780,580830,580830,580830,580890,580880,,,,,,,,,,,,,,
4489472,MSI P55-CD53 (중고),66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,,,,,,,,,,,,,,
100192175,MSI PRO A620AM-B EVO,94400,94400,94400,94400,94390,94390,94400,94400,94400,94400,94400,94390,94390,94400,94400,94400,94400,94400,94390,94390,94400,94400,94400,94400,94400,94390,94390,94400,94400,94400,94000,93990,98980,98980,98990,98690,98690,94500,94500,94490,94490,94500,94500,94040,94500,94050,,,,,,,,,,,,,,
39249221,MSI PRO A620M-C EX,118750,118850,118720,118720,118720,118720,118720,118720,118720,118720,118720,115430,115430,118720,118990,118990,118990,118990,118980,118980,118990,118990,118990,118990,118990,115420,115430,118990,118990,118990,118990,118990,116500,116500,118990,118990,118990,118990,118990,118970,118970,118990,118990,118980,118990,118980,,,,,,,,,,,,,,
19705316,MSI PRO A620M-E,143180,138410,138410,138410,138410,138410,138410,138410,140000,140000,140000,140000,143180,143190,154500,154500,154500,154500,154500,154500,154500,140000,140000,143180,143180,143180,143180,143190,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,143190,143190,143190,,,,,,,,,,,,,,
122694479,MSI PRO B550M-P,110810,110810,113300,113300,110810,111540,111550,111550,111550,111550,111550,113290,113290,113300,113300,111170,113300,113300,113290,113290,113300,113300,113300,113300,113300,113290,113290,113300,113290,113290,113290,113260,113000,113000,113300,113300,113320,,,,,,,,,,,,,,,,,,,,,,,
62568890,MSI PRO B650M-A,150470,149580,149620,153890,147290,147290,153990,149620,153890,153890,151630,149300,149380,154000,154000,153990,153890,153990,149990,150010,153990,153900,154000,154000,154000,148900,148900,154000,153910,153990,153990,153990,145620,145620,151990,151990,152000,151970,144760,150210,150300,151970,151970,150400,151230,147840,,,,,,,,,,,,,,
17971184,MSI PRO B650M-A WIFI,165740,164390,164390,168890,160490,160490,168890,164320,168890,168890,166090,163910,163930,163170,167590,167590,167590,167590,164720,164730,167590,167590,167590,167590,167590,163920,163930,167590,167590,167590,167590,165310,160730,160730,160740,165310,165310,160750,158860,159610,159610,159610,159610,159610,159610,159610,,,,,,,,,,,,,,
