product_code,product_name,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22
55089053,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (해외구매),211800,211800,211800,211800,211800,211800,211800,211800
32102912,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (벌크 + 쿨러),394030,394030,394030,394030,394030,440000,385610,385630
32102927,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (벌크),381890,381890,381890,381890,381890,383850,373590,373590
32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (정품),443990,443990,443990,443990,431490,441490,443990,441490
57303941,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (해외구매),410800,410800,410800,410800,410800,410800,410800,410800
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시) (벌크),472840,472930,472960,473050,473090,473090,473090,473090
28884308,인텔 코어i5-14세대 14600K (랩터레이크 리프레시) (벌크),395430,395430,395430,390990,390940,384410,384190,384190
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시) (정품),401000,401000,401000,401000,401000,401000,401000,401000
31391807,인텔 코어i5-14세대 14600K (랩터레이크 리프레시) (해외구매),512500,512500,512500,512500,506680,506680,506680,506920
76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (밸류팩 정품),494900,494900,494900,494900,494900,494900,494900,494900
28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (벌크),382580,382580,382580,382580,375900,375900,375900,375900
28799732,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (정품),430000,430000,430000,430000,430000,430000,430000,430000
31391735,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (해외구매),315720,315720,315720,315720,315720,315720,315720,315720
4147079,인텔 코어i5-1세대 650 (클락데일) (중고),1500,1500,1500,1500,1500,1500,1500,1109
4144546,인텔 코어i5-1세대 750 (린필드) (중고),3330,3330,3330,3330,3400,3400,3400,3400
1132682,인텔 코어i5-1세대 760 (린필드) (벌크),3380,3380,3380,3380,3380,3380,3380,3380
4144131,인텔 코어i5-1세대 760 (린필드) (중고),3280,3280,3280,3280,3280,3280,3280,3280
17575589,인텔 코어i5-2세대 2300 (샌디브릿지) (중고),10990,10990,10990,10990,10990,10990,10990,10990
4504388,인텔 코어i5-2세대 2400 (샌디브릿지) (중고),9990,9990,9990,9990,9990,9990,9990,9990
1290175,인텔 코어i5-2세대 2500 (샌디브릿지) (벌크),13940,13940,13940,13950,13990,13990,13990,13990
4144198,인텔 코어i5-2세대 2500 (샌디브릿지) (중고),12600,12600,12600,12620,12620,12620,12620,12620
4144246,인텔 코어i5-2세대 2500K (샌디브릿지) (중고),13940,13940,13940,13950,13990,13990,13990,13990
1783749,인텔 코어i5-3세대 3330 (아이비브릿지) (중고),13900,13900,13900,13900,13900,13900,13900,13900
1725177,인텔 코어i5-3세대 3470 (아이비브릿지) (중고),13990,13990,13990,13990,13990,13990,13990,13990
4274836,인텔 코어i5-3세대 3550 (아이비브릿지) (중고),16500,16500,16500,16500,16500,16500,16500,16500
1720040,인텔 코어i5-3세대 3570 (아이비브릿지) (벌크 + 쿨러),21990,21990,21990,21990,21890,21890,21890,21890
1725179,인텔 코어i5-3세대 3570 (아이비브릿지) (벌크),17490,17490,17490,17490,17390,17390,17390,17390
4143852,인텔 코어i5-3세대 3570 (아이비브릿지) (중고),14410,14460,14570,14680,14720,14720,14720,14720
1678805,인텔 코어i5-3세대 3570K (아이비브릿지) (중고),17000,17000,17000,17000,23400,17000,17000,17000
6112513,인텔 코어i5-4세대 4430 (하스웰) (중고),21700,21700,21700,21700,21700,21700,21700,21700
2216194,인텔 코어i5-4세대 4440 (하스웰) (벌크),22840,22600,22600,22840,22840,22840,22600,22600
6112514,인텔 코어i5-4세대 4440 (하스웰) (중고),18990,18990,18990,18990,18990,18990,18990,18990
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시) (벌크),23140,23140,23140,23390,23390,23140,23140,23140
5724026,인텔 코어i5-4세대 4460 (하스웰 리프레시) (중고),19990,19990,19990,20100,20100,20100,20100,20100
2081215,인텔 코어i5-4세대 4570 (하스웰) (벌크 + 쿨러),27290,27380,27410,27500,27540,27540,27540,27540
4905563,인텔 코어i5-4세대 4570 (하스웰) (중고),19490,20490,19490,19490,19490,19490,19400,19490
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시) (벌크 + 쿨러),27290,27380,27410,27500,27540,27540,27540,27540
2783217,인텔 코어i5-4세대 4590 (하스웰 리프레시) (벌크),24420,24250,24250,24420,24320,24320,24250,24250
4766793,인텔 코어i5-4세대 4590 (하스웰 리프레시) (중고),20670,20670,20670,20750,20790,20790,20790,20790
2081212,인텔 코어i5-4세대 4670 (하스웰) (벌크 + 쿨러),27770,27860,27890,27980,28020,28020,28020,28020
2081213,인텔 코어i5-4세대 4670 (하스웰) (벌크),23940,23940,23990,23940,23990,23990,23940,23940
4766867,인텔 코어i5-4세대 4670 (하스웰) (중고),22540,22630,22660,22750,22790,22790,22790,22830
7914022,인텔 코어i5-4세대 4670 + H81 패키지 (중고),45130,45130,45130,45130,46080,46080,46080,46080
6112593,인텔 코어i5-4세대 4670K (하스웰) (중고),23490,23580,23610,23700,23740,23740,23740,23740
2691212,인텔 코어i5-4세대 4690 (하스웰 리프레시) (벌크 + 쿨러),33740,33830,33860,33950,33990,33990,33990,33990
2691208,인텔 코어i5-4세대 4690 (하스웰 리프레시) (벌크),26970,26970,26970,26970,26970,26970,26970,26970
4143949,인텔 코어i5-4세대 4690 (하스웰 리프레시) (중고),27130,27130,27130,27130,27130,27130,27130,27130
7914157,인텔 코어i5-4세대 4690 + H81 패키지 (중고),47500,47500,47500,47500,46500,46500,46500,46500
4143967,인텔 코어i5-4세대 4690K (데빌스캐년) (중고),29740,29740,29740,29740,29110,29110,29110,29110
3441763,인텔 코어i5-6세대 6400 (스카이레이크) (벌크 + 쿨러),30950,30960,30970,30980,31340,31340,31340,31820
3441768,인텔 코어i5-6세대 6400 (스카이레이크) (벌크),24710,24800,24830,24920,25490,25490,25490,25990
5683916,인텔 코어i5-6세대 6400 (스카이레이크) (중고),24950,24960,24970,24980,25490,25490,25490,25990
3412420,인텔 코어i5-6세대 6500 (스카이레이크) (벌크 + 쿨러),31210,31300,31330,31420,31630,31630,31820,31990
3412421,인텔 코어i5-6세대 6500 (스카이레이크) (벌크),32130,32130,32130,32130,32130,32130,32130,32130
5684847,인텔 코어i5-6세대 6500 (스카이레이크) (중고),23090,23090,23100,25490,25890,25890,25890,25990
7895092,인텔 코어i5-6세대 6500 (스카이레이크) (해외구매),25300,25300,25300,25300,48800,48800,48800,48800
7914325,인텔 코어i5-6세대 6500 + H110 패키지 (중고),71250,71250,71250,71250,69750,69750,69750,69750
3412423,인텔 코어i5-6세대 6600 (스카이레이크) (벌크 + 쿨러),31720,31810,31900,31990,32530,32530,32530,32530
3412424,인텔 코어i5-6세대 6600 (스카이레이크) (벌크),26340,26370,26460,26490,26890,26890,26890,27490
7468294,인텔 코어i5-6세대 6600 (스카이레이크) (중고),23490,23490,23500,26490,26890,26890,26890,26990
7914409,인텔 코어i5-6세대 6600 + H110 패키지 (중고),73630,73630,73630,73630,75180,75180,75180,75180
3493041,인텔 코어i5-6세대 6600K (스카이레이크) (벌크 + 쿨러),32210,32300,32330,32420,32770,32770,32770,33240
3493040,인텔 코어i5-6세대 6600K (스카이레이크) (벌크),26340,26370,26460,26490,26990,26990,26990,27490
7468279,인텔 코어i5-6세대 6600K (스카이레이크) (중고),26500,26500,26500,26500,27000,27000,27000,27500
4798034,인텔 코어i5-6세대 6600K (스카이레이크) (해외구매),72500,72500,72500,72500,72500,72500,72500,72500
4881012,인텔 코어i5-7세대 7400 (카비레이크) (벌크 + 쿨러),37740,37830,37860,37950,37990,37990,37990,38940
4820418,인텔 코어i5-7세대 7400 (카비레이크) (벌크),31800,31800,31800,31800,31800,31800,31800,33000
7898218,인텔 코어i5-7세대 7400 (카비레이크) (중고),31190,31190,31200,31750,31790,31790,31790,31890
7898239,인텔 코어i5-7세대 7400 (카비레이크) (해외구매),323200,323200,323200,323200,323200,323200,323200,323200
4866526,인텔 코어i5-7세대 7500 (카비레이크) (벌크 + 쿨러),40340,40430,40460,40550,40590,40590,40590,41790
4820409,인텔 코어i5-7세대 7500 (카비레이크) (벌크),34400,34430,34460,34550,34590,34590,34590,35990
7894294,인텔 코어i5-7세대 7500 (카비레이크) (중고),31190,31190,31200,33910,34090,34220,34330,34690
7894279,인텔 코어i5-7세대 7500 (카비레이크) (해외구매),47100,47100,47100,47100,47100,47100,47100,47100
4820379,인텔 코어i5-7세대 7600 (카비레이크) (벌크),44400,44400,44400,44400,44400,44400,44400,44400
7898380,인텔 코어i5-7세대 7600 (카비레이크) (중고),36990,36990,37000,42790,42790,42790,42790,42790
7898407,인텔 코어i5-7세대 7600 (카비레이크) (해외구매),83490,83490,83490,83490,83490,83490,83490,83490
7812139,인텔 코어i5-7세대 7600K (카비레이크) (중고),62840,62320,62320,62330,62330,62340,62840,62840
7898119,인텔 코어i5-7세대 7600K (카비레이크) (해외구매),103540,103540,103540,103540,103540,103540,103540,103540
5614322,인텔 코어i5-8세대 8400 (커피레이크) (벌크 + 쿨러),77640,77730,77760,77850,77890,77890,77890,78840
5614305,인텔 코어i5-8세대 8400 (커피레이크) (벌크),75990,75990,75990,75990,75990,75990,75990,76990
5530356,인텔 코어i5-8세대 8400 (커피레이크) (정품),93860,93860,93860,93860,93860,93860,93860,93860
12543974,인텔 코어i5-8세대 8400 (커피레이크) (중고),64890,64890,64900,65990,65990,65990,66000,68390
7893088,인텔 코어i5-8세대 8400 (커피레이크) (해외구매),113060,113060,113060,113060,113060,113060,113060,113060
5950796,인텔 코어i5-8세대 8500 (커피레이크) (벌크 + 쿨러),79540,79630,79660,79750,79790,79790,79790,80990
5950783,인텔 코어i5-8세대 8500 (커피레이크) (벌크),84490,84490,84490,84490,84490,84490,84490,84490
11359383,인텔 코어i5-8세대 8500 (커피레이크) (중고),67190,67190,67200,70790,70790,70790,70790,70790
13193060,인텔 코어i5-8세대 8500 (커피레이크) (해외구매),88700,88700,88700,88700,88700,88700,88700,88700
6069606,인텔 코어i5-8세대 8600 (커피레이크) (벌크 + 쿨러),95510,95510,95510,95510,95510,95510,95510,95510
6069609,인텔 코어i5-8세대 8600 (커피레이크) (벌크),69600,69600,69600,80000,80000,80000,80000,80000
5614286,인텔 코어i5-8세대 8600K (커피레이크) (벌크 + 쿨러),127650,127650,127650,127660,130390,130390,130390,130390
5614273,인텔 코어i5-8세대 8600K (커피레이크) (벌크),94320,94320,94320,94320,94320,94320,94320,94320
7893412,인텔 코어i5-8세대 8600K (커피레이크) (해외구매),89800,89800,89800,89800,89800,89800,89800,89800
11016699,인텔 코어i5-9세대 9400 (커피레이크-R) (벌크 + 쿨러),137550,137550,137550,137550,137550,137550,137550,137550
11016708,인텔 코어i5-9세대 9400 (커피레이크-R) (벌크),123000,123000,123000,123000,123000,123000,123000,123000
11016720,인텔 코어i5-9세대 9400 (커피레이크-R) (해외구매),112540,112540,112540,112540,114910,114910,114910,114910
7097413,인텔 코어i5-9세대 9400F (커피레이크-R) (벌크 + 쿨러),96990,96990,96990,96990,96990,96990,96990,98990
7097410,인텔 코어i5-9세대 9400F (커피레이크-R) (벌크),84300,84300,84300,84300,84300,84300,84300,84300
7893904,인텔 코어i5-9세대 9400F (커피레이크-R) (중고),78590,78590,78600,84390,84390,84390,84390,84390
7487428,인텔 코어i5-9세대 9400F (커피레이크-R) (해외구매),109090,109090,109090,109090,105090,105090,105090,105090
10728462,인텔 코어i5-9세대 9500 (커피레이크-R) (벌크 + 쿨러),146380,146380,146380,146380,146380,146380,146380,146380
10728438,인텔 코어i5-9세대 9500 (커피레이크-R) (벌크),126020,126020,126020,126020,126020,126020,126020,126020
17439782,인텔 코어i5-9세대 9500 (커피레이크-R) (중고),102460,102490,102580,106340,106290,106880,108880,105700
11086308,인텔 코어i5-9세대 9500 (커피레이크-R) (해외구매),171600,171600,171600,171600,171600,129350,129350,129350
8351067,인텔 코어i5-9세대 9500F (커피레이크-R) (벌크 + 쿨러),235090,235090,235090,235090,235090,235090,,
8350983,인텔 코어i5-9세대 9500F (커피레이크-R) (벌크),153600,153600,153600,153600,153600,153600,153600,153600
11084835,인텔 코어i5-9세대 9500F (커피레이크-R) (해외구매),116610,116610,116610,116610,119060,119060,119060,119060
11171952,인텔 코어i5-9세대 9600 (커피레이크-R) (벌크 + 쿨러),129550,129550,129550,129550,129550,129550,129550,129550
11086395,인텔 코어i5-9세대 9600 (커피레이크-R) (해외구매),173270,173270,173270,173270,173270,173270,173270,173270
6705214,인텔 코어i5-9세대 9600K (커피레이크-R) (벌크 + 쿨러),107090,107180,107210,107300,107340,107340,107340,108770
6582216,인텔 코어i5-9세대 9600K (커피레이크-R) (벌크),101990,101990,101990,101990,101990,101990,101990,101990
11863444,인텔 코어i5-9세대 9600K (커피레이크-R) (중고),99450,99540,99570,99660,99700,99700,99700,99700
7893301,인텔 코어i5-9세대 9600K (커피레이크-R) (해외구매),123300,123300,123300,121100,121100,121100,121100,121100
7892848,인텔 코어i5-9세대 9600KF (커피레이크-R) (벌크 + 쿨러),116900,116900,116900,116900,116900,116900,116900,116900
7892860,인텔 코어i5-9세대 9600KF (커피레이크-R) (벌크),101790,101790,101790,101790,101790,101790,101790,101790
7892839,인텔 코어i5-9세대 9600KF (커피레이크-R) (병행수입 박스),156270,156270,156270,156270,156270,156270,156270,156270
7565248,인텔 코어i5-9세대 9600KF (커피레이크-R) (정품),155750,155750,155750,155750,155750,155750,155750,155750
64465301,인텔 코어i5-9세대 9600KF (커피레이크-R) (중고),98140,98140,98140,98140,98140,98140,98140,98140
10370589,인텔 코어i5-9세대 9600KF (커피레이크-R) (해외구매),104140,104140,104140,104140,100990,100990,100990,100990
11481624,인텔 코어i7-10세대 10700 (코멧레이크S) (벌크 + 쿨러),349760,349760,349760,349760,349760,349760,349760,349760
11481531,인텔 코어i7-10세대 10700 (코멧레이크S) (벌크),343510,343510,343510,343530,343550,343550,343570,343570
14664326,인텔 코어i7-10세대 10700 (코멧레이크S) (중고),304990,304990,304990,304990,304990,304990,304990,304990
12337217,인텔 코어i7-10세대 10700 (코멧레이크S) (해외구매),380900,380900,380900,380900,380900,380900,380900,380900
11824861,인텔 코어i7-10세대 10700F (코멧레이크S) (벌크),280610,280610,280610,280610,280610,280610,280610,280610
12337430,인텔 코어i7-10세대 10700F (코멧레이크S) (해외구매),374950,374950,374950,374950,374950,374950,374950,374950
11479776,인텔 코어i7-10세대 10700K (코멧레이크S) (벌크),475000,475000,475000,475000,475000,475000,475000,475000
12337529,인텔 코어i7-10세대 10700K (코멧레이크S) (해외구매),358700,358700,358700,358700,358700,358700,358700,358700
12110078,인텔 코어i7-10세대 10700KF (코멧레이크S) (벌크 + 쿨러),266190,266190,266190,266190,266190,266190,266190,266190
12110075,인텔 코어i7-10세대 10700KF (코멧레이크S) (벌크),261280,261280,261280,261280,261280,261280,261280,261280
13484591,인텔 코어i7-10세대 10700KF (코멧레이크S) (중고),267050,267050,267050,267050,267050,267050,267050,267050
13192628,인텔 코어i7-10세대 10700KF (코멧레이크S) (해외구매),497200,497200,497200,497200,497200,497200,497200,497200
13824704,인텔 코어i7-11세대 11700 (로켓레이크S) (벌크),339530,339530,339530,339530,339530,289000,289000,339530
13824809,인텔 코어i7-11세대 11700F (로켓레이크S) (벌크 + 쿨러),388580,388580,388580,388580,388580,388580,388580,388580
13824842,인텔 코어i7-11세대 11700F (로켓레이크S) (벌크),264740,264740,264740,264740,264750,264750,345500,345500
13753481,인텔 코어i7-11세대 11700F (로켓레이크S) (정품),558000,558000,558000,558000,558000,558000,558000,558000
14096045,인텔 코어i7-11세대 11700F (로켓레이크S) (해외구매),431240,431240,431240,431240,431240,431240,431240,431240
13825037,인텔 코어i7-11세대 11700K (로켓레이크S) (벌크),450000,450000,450000,450000,450000,450000,450000,450000
13754471,인텔 코어i7-11세대 11700K (로켓레이크S) (해외구매),484870,484870,484870,484870,484870,484870,484870,484870
13825121,인텔 코어i7-11세대 11700KF (로켓레이크S) (벌크),705000,705000,705000,705000,705000,705000,705000,705000
14162240,인텔 코어i7-11세대 11700KF (로켓레이크S) (해외구매),443920,443920,443920,443920,443160,443160,443160,443160
16233104,인텔 코어i7-12세대 12700 (엘더레이크) (벌크 + 쿨러),515970,517540,517540,517540,517540,517540,517540,517540
16209731,인텔 코어i7-12세대 12700 (엘더레이크) (벌크),496110,497640,497640,497650,497650,497650,497650,497650
16140809,인텔 코어i7-12세대 12700 (엘더레이크) (정품),543600,543600,543600,543600,543600,543600,543600,543600
16209749,인텔 코어i7-12세대 12700 (엘더레이크) (해외구매),491100,491100,491100,491100,491100,491100,491100,491100
16233047,인텔 코어i7-12세대 12700F (엘더레이크) (벌크 + 쿨러),437380,437380,437380,437390,437400,437400,437400,437410
16156232,인텔 코어i7-12세대 12700F (엘더레이크) (벌크),425300,425300,425300,425370,425370,425380,425380,425380
16101464,인텔 코어i7-12세대 12700F (엘더레이크) (정품),460670,460670,460670,460670,460670,460670,460670,460670
16209722,인텔 코어i7-12세대 12700F (엘더레이크) (해외구매),456090,456090,456090,456090,456090,456090,456090,456090
15752897,인텔 코어i7-12세대 12700K (엘더레이크) (벌크 + 쿨러),506480,510690,510690,510690,510700,513300,514380,514380
15764720,인텔 코어i7-12세대 12700K (엘더레이크) (벌크),486720,490840,490840,490900,490920,493490,493490,493490
16581206,인텔 코어i7-12세대 12700K (엘더레이크) (병행수입 박스),492160,497350,497350,497350,497350,503580,503580,503580
15594638,인텔 코어i7-12세대 12700K (엘더레이크) (정품),576000,576000,576000,576000,558000,558000,558000,558000
15752804,인텔 코어i7-12세대 12700K (엘더레이크) (해외구매),529100,529100,529100,529100,529100,529100,529100,529100
15764744,인텔 코어i7-12세대 12700KF (엘더레이크) (벌크 + 쿨러),436610,441790,441790,441790,441800,445950,445950,445950
15788555,인텔 코어i7-12세대 12700KF (엘더레이크) (벌크),424490,428630,428630,428640,429680,433800,433800,433820
15594701,인텔 코어i7-12세대 12700KF (엘더레이크) (정품),440000,440000,440000,440000,440000,476000,476000,476000
15752963,인텔 코어i7-12세대 12700KF (엘더레이크) (해외구매),420020,420020,420020,420020,420020,420020,420020,403900
16393964,인텔 코어i7-12세대 12700T (엘더레이크) (벌크),590000,590000,590000,590000,590000,590000,590000,590000
18703730,인텔 코어i7-13세대 13700 (랩터레이크) (벌크),622040,652350,652350,652350,652350,652350,652350,652350
18703634,인텔 코어i7-13세대 13700F (랩터레이크) (벌크 + 쿨러),476370,476370,476370,466000,462780,448150,448150,448160
18703613,인텔 코어i7-13세대 13700F (랩터레이크) (벌크),450260,450290,450380,450490,445720,437710,437720,437720
19284587,인텔 코어i7-13세대 13700F (랩터레이크) (해외구매),730480,730480,730480,730480,730480,730480,730480,730480
18224471,인텔 코어i7-13세대 13700K (랩터레이크) (벌크 + 쿨러),649780,649780,649780,649780,649780,649780,649780,649780
18224453,인텔 코어i7-13세대 13700K (랩터레이크) (벌크),623390,623480,623510,623520,623470,623590,623710,624730
18071228,인텔 코어i7-13세대 13700K (랩터레이크) (해외구매),548000,548000,548000,548000,548000,548000,548000,548000
18184013,인텔 코어i7-13세대 13700KF (랩터레이크) (벌크 + 쿨러),450480,450480,450480,450480,450480,450480,450480,450480
18144521,인텔 코어i7-13세대 13700KF (랩터레이크) (벌크),417180,417180,417180,417180,417180,417180,417180,417180
18071201,인텔 코어i7-13세대 13700KF (랩터레이크) (해외구매),524300,524300,524300,524300,524300,499100,499100,499100
18665336,인텔 코어i7-13세대 13700T (랩터레이크) (벌크),760990,760990,760990,760990,760990,760990,760990,760990
116660895,인텔 코어i7-14세대 14100T (랩터레이크 리프레시) (벌크),478000,478000,478000,478000,478000,478000,478000,478000
32102960,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (벌크 + 쿨러),510000,510000,510000,510000,510000,510000,509990,511410
32103143,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (벌크),498990,498990,498990,498990,498990,505490,500790,500800
32038001,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (정품),587990,587990,587990,587990,587990,587990,587990,587990
43523825,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (해외구매),647800,647790,704100,640430,704100,704100,704100,704100
35230202,인텔 코어i7-14세대 14700F (랩터레이크 리프레시) (벌크 + 쿨러),477170,478400,478400,478410,479000,456090,456100,456090
35230379,인텔 코어i7-14세대 14700F (랩터레이크 리프레시) (벌크),462110,462200,462230,462320,448900,445530,445540,445530
32156936,인텔 코어i7-14세대 14700F (랩터레이크 리프레시) (정품),511950,511950,511950,511950,511950,511950,511950,511950
43523477,인텔 코어i7-14세대 14700F (랩터레이크 리프레시) (해외구매),703170,703170,703170,703170,703170,703170,703170,703170
28920827,인텔 코어i7-14세대 14700K (랩터레이크 리프레시) (벌크),621820,623050,623050,623050,623050,509000,509000,509000
31391471,인텔 코어i7-14세대 14700K (랩터레이크 리프레시) (해외구매),536000,536000,536000,536000,536000,536000,536000,536000
29959874,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시) (벌크),504770,504800,504890,505000,481950,481960,481960,481970
28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시) (정품),559000,559000,559000,559000,559000,559000,559000,559000
31391636,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시) (해외구매),595680,595680,595680,595680,592010,592010,592010,592010
32457785,인텔 코어i7-14세대 14700T (랩터레이크 리프레시) (벌크),761000,761000,761000,761000,761000,761000,761000,761000
1013075,인텔 코어i7-1세대 860 (린필드) (중고),7900,7910,7940,8030,8070,8070,8070,8070
4144446,인텔 코어i7-1세대 870 (린필드) (중고),13180,13280,13280,13250,13290,13290,13290,13290
4477154,인텔 코어i7-1세대 950 (블룸필드) (중고),5000,5000,5000,5000,5000,5000,5000,5000
4147680,인텔 코어i7-2세대 2600 (샌디브릿지) (중고),34390,34480,34510,34600,34770,34890,33800,33930
1376231,인텔 코어i7-2세대 2600K (샌디브릿지) (벌크 + 쿨러),44240,44330,44360,44450,44490,44490,44490,45490
1477490,인텔 코어i7-2세대 2600K (샌디브릿지) (중고),38220,38310,38340,38430,38470,38470,38470,38470
13395629,인텔 코어i7-2세대 2700K (샌디브릿지) (중고),96000,96000,96000,96000,96000,96000,96000,96000
1678802,인텔 코어i7-3세대 3770 (아이비브릿지) (벌크 + 쿨러),56990,56990,56990,56990,57000,57000,57000,58390
1678801,인텔 코어i7-3세대 3770 (아이비브릿지) (중고),46990,46990,46990,46990,46990,46990,46990,46990
4146048,인텔 코어i7-3세대 3770K (아이비브릿지) (중고),65360,65360,65360,65360,63990,63990,63990,66550
2081225,인텔 코어i7-4세대 4770 (하스웰) (벌크),74430,74430,74430,74430,74430,74430,74430,74430
6112690,인텔 코어i7-4세대 4770 (하스웰) (중고),61000,61000,61000,61000,61000,61000,61000,62000
2081228,인텔 코어i7-4세대 4770K (하스웰) (벌크),81270,81270,81270,81270,81270,81270,81270,81270
6112678,인텔 코어i7-4세대 4770K (하스웰) (중고),81650,81650,81650,81650,81650,81650,81650,81650
13611845,인텔 코어i7-4세대 4770K (하스웰) (해외구매),77010,77010,77010,77010,77010,77010,77010,77010
2783223,인텔 코어i7-4세대 4790 (하스웰 리프레시) (벌크),74430,74430,74430,74430,74430,74430,74430,74430
6112722,인텔 코어i7-4세대 4790 (하스웰 리프레시) (중고),70680,70770,70800,70890,70930,70930,70930,70930
6112865,인텔 코어i7-4세대 4790K (데빌스캐년) (중고),91020,91020,91020,91020,91020,91020,91020,91020
3412425,인텔 코어i7-6세대 6700 (스카이레이크) (벌크 + 쿨러),71940,72030,72060,72150,72190,72190,72190,72190
3412426,인텔 코어i7-6세대 6700 (스카이레이크) (벌크),66240,66330,66360,66450,66490,66490,66490,66490
5714311,인텔 코어i7-6세대 6700 (스카이레이크) (중고),66140,66230,66340,66450,66490,66490,66490,66490
4797889,인텔 코어i7-6세대 6700 (스카이레이크) (해외구매),134320,134320,134320,134320,134320,134320,134320,134320
3444847,인텔 코어i7-6세대 6700K (스카이레이크) (벌크 + 쿨러),74790,74880,74910,75000,75040,75040,75040,75040
3444848,인텔 코어i7-6세대 6700K (스카이레이크) (벌크),68740,68830,68860,68950,68990,68990,68990,68990
4143775,인텔 코어i7-6세대 6700K (스카이레이크) (중고),63590,63590,63600,68950,68990,68990,68990,68990
4797874,인텔 코어i7-6세대 6700K (스카이레이크) (해외구매),90600,90600,90600,90600,90600,90900,90900,90900
4866420,인텔 코어i7-7세대 7700 (카비레이크) (벌크 + 쿨러),87740,87830,87860,87950,87990,87990,87990,87990
4820429,인텔 코어i7-7세대 7700 (카비레이크) (벌크),86990,86990,86990,86990,86990,86990,86990,86990
7898143,인텔 코어i7-7세대 7700 (카비레이크) (중고),80640,80730,80760,80850,80890,80890,80890,80890
7898188,인텔 코어i7-7세대 7700 (카비레이크) (해외구매),117320,117320,117320,117320,117320,117320,117320,117320
4820435,인텔 코어i7-7세대 7700K (카비레이크) (벌크),123000,123000,123000,123000,123000,123000,123000,123000
7897870,인텔 코어i7-7세대 7700K (카비레이크) (중고),106380,106380,106380,106380,106380,106380,106380,106380
7897924,인텔 코어i7-7세대 7700K (카비레이크) (해외구매),128900,128900,128900,128900,128900,128900,128900,128900
5627136,인텔 코어i7-8세대 8700 (커피레이크) (벌크 + 쿨러),173430,173430,173430,173430,173430,173430,173430,173430
5569056,인텔 코어i7-8세대 8700 (커피레이크) (벌크),130740,130830,130860,130950,130990,130990,130990,132990
13360280,인텔 코어i7-8세대 8700 (커피레이크) (중고),113490,113490,113490,113500,113500,116990,117000,117890
7281580,인텔 코어i7-8세대 8700 (커피레이크) (해외구매),154200,154200,154200,154200,154200,149900,149900,149900
5623267,인텔 코어i7-8세대 8700K (커피레이크) (벌크 + 쿨러),213170,211630,211630,213170,213170,213170,211630,211630
5569048,인텔 코어i7-8세대 8700K (커피레이크) (벌크),141000,141000,141000,141000,146250,146250,141000,143000
13393505,인텔 코어i7-8세대 8700K (커피레이크) (중고),123790,123790,123800,129690,129690,129690,129690,129690
5651777,인텔 코어i7-8세대 8700K (커피레이크) (해외구매),155600,155600,155600,155600,155600,151300,151300,151300
8650784,인텔 코어i7-9세대 9700 (커피레이크-R) (벌크 + 쿨러),217920,217920,217920,217920,217920,217920,217920,217920
8650856,인텔 코어i7-9세대 9700 (커피레이크-R) (벌크),214990,214990,214990,214990,214990,214990,214990,214990
11083932,인텔 코어i7-9세대 9700 (커피레이크-R) (중고),191990,191990,191990,191990,191990,191990,191990,199490
11083779,인텔 코어i7-9세대 9700 (커피레이크-R) (해외구매),198500,198500,198500,198500,198500,197600,197600,197600
8372031,인텔 코어i7-9세대 9700F (커피레이크-R) (벌크 + 쿨러),250000,250000,250000,250000,250000,250000,250000,250000
8372001,인텔 코어i7-9세대 9700F (커피레이크-R) (벌크),192090,192090,192090,192090,192090,189130,192090,189130
11082285,인텔 코어i7-9세대 9700F (커피레이크-R) (해외구매),236400,236400,236400,236400,236400,236400,236400,236400
6581257,인텔 코어i7-9세대 9700K (커피레이크-R) (벌크 + 쿨러),248320,248320,248320,248320,248320,248320,248320,248320
6581236,인텔 코어i7-9세대 9700K (커피레이크-R) (벌크),208700,208700,208700,208700,208700,208700,208700,208700
7893442,인텔 코어i7-9세대 9700K (커피레이크-R) (중고),192000,192000,192000,192000,192000,192000,192000,199440
7486156,인텔 코어i7-9세대 9700K (커피레이크-R) (해외구매),277770,277770,277770,277770,277770,277770,277770,277770
