product_code,product_name,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21
122708744,삼성전자 PM991a M.2 NVMe 중고 (128GB),57240,57240,57250,57250,57260,57260,57270,57270
122708746,삼성전자 PM991a M.2 NVMe 중고 (1TB),249890,249890,249950,249930,250030,250150,250170,249890
109681733,삼성전자 PM991a M.2 NVMe 중고 (256GB),67990,67990,67990,67990,67990,67990,67990,67990
122708745,삼성전자 PM991a M.2 NVMe 중고 (512GB),144620,144620,147360,147480,147580,147590,147600,147610
13486118,삼성전자 PM9A1 M.2 NVMe 벌크 (1TB),325260,325350,325460,325480,325480,325490,325490,325490
13550969,삼성전자 PM9A1 M.2 NVMe 벌크 (256GB),93990,93990,93990,93990,94990,85410,85410,94990
14653847,삼성전자 PM9A1 M.2 NVMe 벌크 (2TB),614690,614870,610790,611160,611230,611410,611420,611510
13649699,삼성전자 PM9A1 M.2 NVMe 벌크 (512GB),228900,227900,227900,227900,228800,228890,228890,228890
13276568,삼성전자 PM9A1 M.2 NVMe 병행수입 (1TB),369890,369890,369980,369980,369990,369990,369990,369990
13293902,삼성전자 PM9A1 M.2 NVMe 병행수입 (256GB),131990,131990,131990,131990,132000,132000,132000,132000
13276304,삼성전자 PM9A1 M.2 NVMe 병행수입 (2TB),600820,600820,600820,600820,600820,600820,600820,600820
13344977,삼성전자 PM9A1 M.2 NVMe 병행수입 (512GB),238990,238990,238990,238990,238990,238990,238990,238990
98782121,삼성전자 PM9A1 M.2 NVMe 중고 (1TB),255440,255440,255440,279000,299770,299770,281890,281890
102760391,삼성전자 PM9A1 M.2 NVMe 중고 (256GB),69000,69000,69000,69000,69000,69000,69000,69000
122699039,삼성전자 PM9A1 M.2 NVMe 중고 (2TB),568000,568000,568000,568000,568000,568000,568000,568000
100691306,삼성전자 PM9A1 M.2 NVMe 중고 (512GB),153880,153880,153890,150890,150890,150890,150890,150890
96363566,삼성전자 PM9A1 M.2 NVMe 해외구매 (1TB),350000,350000,350000,350000,350000,350000,350000,350000
67627088,삼성전자 PM9A1a M.2 NVMe 벌크 (1TB),314990,315990,315990,315990,316990,317000,317000,317000
93859979,삼성전자 PM9A1a M.2 NVMe 벌크 (512GB),236990,236990,236990,236990,227940,227940,227940,227780
76871684,삼성전자 PM9A1a M.2 NVMe 병행수입 (1TB),379900,379890,379890,379900,379900,379900,379900,379900
76871675,삼성전자 PM9A1a M.2 NVMe 병행수입 (2TB),709530,709530,709530,709530,709530,709530,709530,709530
97473902,삼성전자 PM9A1a M.2 NVMe 병행수입 (512GB),244970,244970,244970,244970,244970,244970,244970,244970
123762829,삼성전자 PM9A1a M.2 NVMe 중고 (512GB),234150,234150,234160,234160,234170,234170,234180,234180
79253243,삼성전자 PM9A1a M.2 NVMe 해외구매 (512GB),328290,328290,349470,349470,349470,349470,349470,349470
77463476,삼성전자 PM9A3 U.2 NVMe 병행수입 (1.92TB),2298990,2298990,2298990,2298990,2298990,2298990,2298990,2298990
77463503,삼성전자 PM9A3 U.2 NVMe 병행수입 (3.84TB),2961960,2961960,2961960,2961960,3013930,3013930,3013930,3013930
77463542,삼성전자 PM9A3 U.2 NVMe 병행수입 (7.68TB),4645250,4645270,4645290,4645330,4645370,4645430,4645450,4645510
19159703,삼성전자 PM9B1 M.2 2242 NVMe 벌크 (256GB),74000,74000,74000,74000,74000,74000,74000,74000
58029764,삼성전자 PM9B1 M.2 2242 NVMe 벌크 (512GB),220000,220000,215000,215000,215000,215000,215000,215000
78785120,삼성전자 PM9B1 M.2 2242 NVMe 병행수입 (512GB),246520,238750,238750,238750,238750,238750,238750,238750
20308046,삼성전자 PM9B1 M.2 NVMe 벌크 (1TB),224990,224990,224990,276570,273570,276570,276570,276570
20308067,삼성전자 PM9B1 M.2 NVMe 벌크 (256GB),77990,77990,77990,77990,77990,78000,78000,78000
18952679,삼성전자 PM9B1 M.2 NVMe 벌크 (512GB),161660,167440,167450,167450,168990,168990,168990,166330
42945764,삼성전자 PM9B1 M.2 NVMe 병행수입 (1TB),333580,333580,333500,333000,333570,333570,333570,333570
72419789,삼성전자 PM9B1 M.2 NVMe 병행수입 (256GB),100000,100000,93000,93000,93000,92880,92880,92750
42945617,삼성전자 PM9B1 M.2 NVMe 병행수입 (512GB),232970,209000,209000,209000,209000,209000,209000,209000
106727057,삼성전자 PM9B1 M.2 NVMe 중고 (256GB),68000,68000,68000,72880,72880,72880,72880,72880
94888187,삼성전자 PM9C1 M.2 NVMe 벌크 (1TB),295230,295310,299590,299690,299710,299790,299910,300030
97112444,삼성전자 PM9C1 M.2 NVMe 벌크 (256GB),78990,78990,78990,78940,78990,78990,78990,78990
71012951,삼성전자 PM9C1 M.2 NVMe 벌크 (512GB),175680,175680,175690,175700,175700,175710,175710,175720
99320441,삼성전자 PM9C1 M.2 NVMe 중고 (512GB),180000,180000,180000,180000,180000,180000,180000,180000
74249636,삼성전자 PM9C1a M.2 2242 NVMe 벌크 (1TB),499000,499000,499000,499000,499000,499000,499000,499000
75938888,삼성전자 PM9C1a M.2 2242 NVMe 벌크 (512GB),240000,240000,169000,169000,169000,169000,169000,169000
86437109,삼성전자 PM9C1a M.2 NVMe 벌크 (256GB),90000,90000,90000,90000,90000,90000,90000,90000
99742436,삼성전자 PM9C1a M.2 NVMe 벌크 (512GB),190000,190000,190000,190000,190000,190000,190000,190000
107770565,삼성전자 PM9C1b M.2 NVMe 벌크 (1TB),263980,263980,264000,264000,264000,264000,264000,264000
96583769,삼성전자 PM9C1b M.2 NVMe 벌크 (512GB),189000,189000,189000,189000,189000,189000,189000,188990
96979484,삼성전자 PM9C1b M.2 NVMe 병행수입 (1TB),369000,369000,369000,370000,380000,380000,380000,380000
96979466,삼성전자 PM9C1b M.2 NVMe 병행수입 (512GB),254150,254150,254150,254150,254150,254150,254150,254150
103450037,삼성전자 PM9E1 M.2 NVMe 벌크 (1TB),430000,430000,438000,438000,438000,438000,438000,450000
103449614,삼성전자 PM9E1 M.2 NVMe 벌크 (512GB),201000,199000,199000,199000,199000,199000,199000,199000
95848700,삼성전자 PM9E1 M.2 NVMe 병행수입 (1TB),454180,454180,454180,454180,454180,454180,454180,454180
92187485,삼성전자 PM9E1 M.2 NVMe 병행수입 (2TB),882100,882100,882100,882100,882100,882100,882100,454000
92187206,삼성전자 PM9E1 M.2 NVMe 병행수입 (4TB),1661370,1661370,1661370,1661410,1661430,318000,318000,318000
95848934,삼성전자 PM9E1 M.2 NVMe 병행수입 (512GB),328000,328000,328000,328000,328000,328000,328000,319000
76789799,삼성전자 PM9F1 M.2 NVMe 벌크 (512GB),230000,230000,230000,230000,230000,230000,230000,230000
104950076,삼성전자 SM863a 중고 (1.92TB),1437070,1437070,1437070,1437070,1437070,1437070,1437070,1437070
4664976,삼성전자 SM961 M.2 NVMe 병행수입 (256GB),164500,167000,164500,167000,169500,164500,167000,169500
7963303,상아전산 2.5 변환 가이드 (SA-DSC130),930,930,930,930,930,930,930,930
63036680,서진네트웍스 UNICORN 2.5인치 HDD 듀얼 컨버터 케이블 (FD-900D),8640,8640,8640,8640,8640,8640,8640,8640
3669333,서진네트웍스 UNICORN 2.5형 하드보관 케이스,1570,1570,1570,1570,1570,1570,1570,1570
3669316,서진네트웍스 UNICORN 3.5형 하드보관 케이스,1440,1440,1440,1440,1440,1440,1440,1440
93704684,서진네트웍스 UNICORN JM-200 M.2 SSD 보관케이스,6780,6790,6800,6810,6820,6830,6840,6850
89612558,서진네트웍스 UNICORN M.2 SSD 보관케이스,4890,4890,4890,4890,4890,4890,4890,4700
8467275,서진네트웍스 UNICORN USB 3.0 Type C to SATA 케이블 (FD-800SATAC),9900,9900,9900,9900,9900,9900,9900,9900
8467623,서진네트웍스 UNICORN USB 3.0 to SATA 케이블 (FD-700SATAA),8150,8150,8150,8150,8150,8150,8150,8150
5020544,서진네트웍스 UNICORN USB 3.0 to SATA 케이블 (HD-300SATA),9490,9490,9490,9490,9490,9490,9500,9120
5548440,서진네트웍스 UNICORN USB 3.0 to SATA 케이블 (HD-500SATAA),15400,15400,15400,15400,15400,15400,15400,15400
5548362,서진네트웍스 UNICORN USB Type C to SATA 케이블 (HD-500SATAC),16900,16900,16900,16900,16900,16900,16900,16230
18917405,솔리다임 D3-S4520 (1.92TB),4490000,4490000,4490000,4490000,4490000,4490000,4490000,4490000
18917474,솔리다임 D3-S4520 (3.84TB),5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000
18917360,솔리다임 D3-S4520 (480GB),1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
18917492,솔리다임 D3-S4520 (7.68TB),4200000,4200000,4200000,4200000,4200000,4200000,4200000,4200000
18917384,솔리다임 D3-S4520 (960GB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
52154993,솔리다임 D3-S4620 해외구매 (3.84TB),4990000,4990000,4990000,4990000,4990000,4990000,4990000,4990000
52155221,솔리다임 D3-S4620 해외구매 (480GB),1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000
52155143,솔리다임 D3-S4620 해외구매 (960GB),1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
74005400,솔리다임 D5-P5336 U.2 NVMe 해외구매 (15.36TB),15990000,15990000,15990000,15990000,15990000,15990000,15990000,15990000
74005415,솔리다임 D5-P5336 U.2 NVMe 해외구매 (30.72TB),32000000,32000000,32000000,32000000,32000000,32000000,32000000,32000000
74005430,솔리다임 D5-P5336 U.2 NVMe 해외구매 (61.44TB),60000000,60000000,60000000,60000000,60000000,60000000,60000000,60000000
74005376,솔리다임 D5-P5336 U.2 NVMe 해외구매 (7.68TB),9990000,9990000,9990000,9990000,9990000,9990000,9990000,9990000
81061529,솔리다임 D7-P5520 U.2 NVMe 해외구매 (1.92TB),4290000,4290000,4290000,4290000,4290000,4290000,4290000,4290000
81061658,솔리다임 D7-P5520 U.2 NVMe 해외구매 (15.36TB),18650000,18650000,18650000,18650000,18650000,18650000,18650000,18650000
81061601,솔리다임 D7-P5520 U.2 NVMe 해외구매 (3.84TB),4490000,4490000,4490000,4490000,4490000,4490000,4490000,4490000
81061631,솔리다임 D7-P5520 U.2 NVMe 해외구매 (7.68TB),10210000,10210000,10210000,10210000,10210000,10210000,10210000,10210000
74122028,솔리다임 D7-PS1010 U.2 NVMe 해외구매 (1.92TB),4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000
74121944,솔리다임 D7-PS1010 U.2 NVMe 해외구매 (3.84TB),5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000
74122079,솔리다임 D7-PS1010 U.2 NVMe 해외구매 (7.68TB),9490000,9490000,9490000,9490000,9490000,9490000,9490000,9490000
17706074,솔리다임 P41 PLUS M.2 NVMe (2TB),543320,543320,543320,543320,543320,543320,543320,543320
76947185,솔리다임 P41 PLUS M.2 NVMe 벌크 (512GB),139000,139000,139000,139000,139000,139000,139000,139000
20125142,솔리다임 P41 PLUS M.2 NVMe 해외구매 (2TB),389000,389000,389000,389000,389000,389000,389000,389000
69656321,솔리다임 P44 Pro M.2 NVMe 벌크 (1TB),506000,506000,506000,506000,,,,
69656300,솔리다임 P44 Pro M.2 NVMe 벌크 (2TB),736070,736210,736260,736350,736360,736360,736370,736370
14661434,실리콘파워 A55 M.2 SATA 해외구매 (128GB),86000,86000,86000,86000,86000,86000,86000,86000
5592770,실리콘파워 Ace A55 (512GB),119000,119000,119000,120250,120250,120250,120250,120250
20231477,실리콘파워 Ace A55 서린 (512GB),95300,95300,95300,95300,95300,95300,95300,95300
105156599,실리콘파워 P44 XS70 M.2 NVMe 해외구매 (4TB),951300,951300,951300,951300,951300,951300,951300,951300
28377443,실리콘파워 UD90 M.2 2230 NVMe 해외구매 (1TB),419900,419900,419900,419900,419900,419900,419900,419900
63031922,실리콘파워 UD90 M.2 2230 NVMe 해외구매 (2TB),582500,582500,582500,582500,582500,582500,582500,582500
20179880,실리콘파워 UD90 M.2 NVMe 해외구매 (1TB),192220,192220,192220,194240,194240,194240,194240,194240
63031967,실리콘파워 US75 M.2 NVMe 해외구매 (1TB),288270,288270,288270,288270,288270,288270,302900,302900
11834728,쏘 Drive M.2 NVMe (512GB),99800,99800,99800,99800,99800,99800,99800,99800
102128060,아이티젠 M.2 NVMe PCI-E 1x 변환 컨버터,3950,3950,3950,3990,3990,3990,3990,3990
102355247,아이티젠 M.2 NVMe PCI-E 4x 듀얼 변환 컨버터,5700,5700,5700,5760,5760,5760,5760,5760
102128081,아이티젠 M.2 NVMe PCI-E 4x 변환 컨버터,3950,3950,3950,3990,3990,3990,3990,3990
13355141,에이서 FA100 M.2 NVMe (512GB),159000,159000,159000,159000,159000,159000,159000,159000
14833019,에이서 FA100 M.2 NVMe 해외구매 (256GB),77050,77050,77050,77870,77870,77870,77870,77870
73892564,에이서 FA200 M.2 NVMe 해외구매 (4TB),1301000,1301000,1301000,1301000,1301000,1301000,1301000,1301000
94634642,에이서 MA200 M.2 2230 NVMe 해외구매 (512GB),317640,317640,317640,317640,317640,317640,317640,317640
107989661,에이서 프레데터 GM6 M.2 NVMe 해외구매 (1TB),279390,293900,288360,288360,288360,288360,288360,288360
107989691,에이서 프레데터 GM6 M.2 NVMe 해외구매 (2TB),568930,599530,600150,601990,601990,604990,604990,605840
49829687,에이서 프레데터 GM7 M.2 NVMe 해외구매 (1TB),503500,503500,503500,503500,503500,503500,503500,503500
49829600,에이서 프레데터 GM7 M.2 NVMe 해외구매 (2TB),504780,504800,504800,504800,504800,504800,504800,504800
49830005,에이서 프레데터 GM7 M.2 NVMe 해외구매 (4TB),1038040,1066560,1066560,1066560,1066560,1066560,1066560,1066560
16039961,에이서 프레데터 GM7000 M.2 NVMe (1TB),304540,304540,304540,304540,304540,304540,304540,304540
100749602,에이서 프레데터 GM9 M.2 NVMe 해외구매 (1TB),323720,340640,340610,341860,341770,341740,343900,343480
122632639,에이서 프레데터 GM9 M.2 NVMe 해외구매 (4TB),1126690,1146270,1146170,1150370,1150070,1149970,1157240,1155820
106749752,에이서 프레데터 GM9000 M.2 NVMe (1TB),360000,360000,360000,360000,360000,360000,360000,360000
106749746,에이서 프레데터 GM9000 M.2 NVMe (2TB),615000,615000,615000,571940,571940,571940,571940,571940
106753832,에이서 프레데터 GM9000 M.2 NVMe 해외구매 (1TB),434900,434900,434900,434900,398790,398790,398790,398790
96256778,에이서 프레데터 GM9000 M.2 NVMe 해외구매 (2TB),724720,785900,785900,785900,714690,714690,714690,714690
106753814,에이서 프레데터 GM9000 M.2 NVMe 해외구매 (8TB),2311140,2311140,2311140,2311140,2311140,2311140,2311140,2311140
108422357,에이서 프레데터 GM9000 히트싱크 M.2 NVMe 해외구매 (8TB),2259280,2256920,2256730,2264990,2264400,2264200,2278500,2275710
42205625,엔터컴 3.5형 HDD 케이스 고급형,2280,2280,2280,2280,2280,2280,2280,2280
15115958,엠비에프 MBF-U3SATA-BK USB 3.0 to SATA3 컨버터,5850,5850,5850,5850,5850,5850,5850,6040
16779401,엠비에프 MBF-UC3SATA-BK USB 3.0 Type C to SATA 어댑터,7640,7640,7640,7640,7640,7640,7640,7640
12937799,엠씨케이글로벌 OUTTON MK-500 LITE M.2 2242 SATA (256GB),105000,105000,105000,105000,105000,105000,105000,105000
76942457,엠씨케이글로벌 OUTTON MK-500 LITE M.2 2242 SATA 벌크 (256GB),104980,104970,99990,99990,104980,102490,99990,104980
12372326,엠씨케이글로벌 OUTTON MK-500 LITE M.2 NVMe (128GB),59900,59900,59900,59900,59900,59900,59900,59900
12372446,엠씨케이글로벌 OUTTON MK-500 LITE M.2 NVMe (256GB),106480,106480,106480,106480,106480,106480,106480,106480
12575978,엠씨케이글로벌 OUTTON MK-500 LITE M.2 SATA (128GB),59990,59990,59990,59990,59990,59980,59980,59980
12576071,엠씨케이글로벌 OUTTON MK-500 LITE M.2 SATA (512GB),132990,132990,132990,132990,132990,132990,132990,132990
73883468,엠씨케이글로벌 OUTTON MK-500 LITE QLC M.2 NVMe 벌크 (2TB),449990,449990,449990,449990,449990,449990,449990,449990
12544625,엠씨케이글로벌 OUTTON MK-500 LITE SSD (128GB),37000,37000,37000,37000,37000,37000,37000,37000
12545087,엠씨케이글로벌 OUTTON MK-500 LITE SSD (1TB),189000,189000,189000,189000,189000,189000,189000,189000
12545057,엠씨케이글로벌 OUTTON MK-500 LITE SSD (256GB),64000,64000,64000,64000,64000,64000,64000,64000
19193414,엠씨케이글로벌 OUTTON MK-500 LITE SSD (2TB),350000,350000,350000,350000,350000,350000,350000,350000
12545069,엠씨케이글로벌 OUTTON MK-500 LITE SSD (512GB),105000,105000,105000,105000,105000,105000,105000,105000
12937811,엠씨케이글로벌 OUTTON MK-500 LITE mSATA (1TB),212930,212930,212930,212930,212930,212930,212930,212930
12937817,엠씨케이글로벌 OUTTON MK-500 LITE mSATA (512GB),170630,170630,170630,170630,170630,170630,170630,170630
76942418,엠씨케이글로벌 OUTTON MK-500 LITE mSATA 벌크 (256GB),99000,99000,99000,99000,99000,99000,99000,99000
76942400,엠씨케이글로벌 OUTTON MK-500 LITE mSATA 벌크 (512GB),159980,159980,159980,159980,159980,159980,159980,159980
15400988,위젤 오랜웰 SG01 2.5 to 3.5 가이드,450,450,450,460,460,460,460,460
5889167,위즈플랫 2.5 SATA3 변환 마운트 (SRIN2535),19380,19380,19380,19400,19400,19400,19400,19400
122642444,위즈플랫 SPX-3520N 하드보관함,49730,49730,49740,49740,49760,49760,49760,49770
92233751,위즈플랫 SPX-M215 M.2 SSD 보관함,23870,23870,23870,23880,23880,23890,23890,23900
3438986,위즈플랫 새로텍 HDD Protection Box SPX-3510N,34820,34820,34820,34820,34820,34820,34820,34470
1447820,위즈플랫 새로텍 SPX-35 하드 보관함 케이스,4680,4680,4680,4680,4680,4680,4680,4680
121132571,유니온 메모리 AM620 NVME M.2 2242 벌크 (128GB),87300,87300,87300,88200,88200,88200,88200,88200
120636312,유니온 메모리 AM620 NVME M.2 2242 벌크 (256GB),85500,85500,85500,86400,86400,86400,86400,86400
6249368,이메이션 A320 (240GB),59950,59950,59950,59950,59950,59950,59950,65400
11516438,이메이션 MS631 mSATA (64GB),56830,56830,56830,56830,56830,56830,56830,56830
20313611,이메이션 Q971 M.2 NVMe (1TB),254500,254500,254500,254500,254500,254500,254500,257000
20313632,이메이션 Q971 M.2 NVMe (2TB),419000,419000,419000,419000,419000,419000,419000,419000
20313485,이메이션 Q971 M.2 NVMe (512GB),156500,156500,156500,156500,156500,156500,156500,159000
75656840,이메이션 TX751 M.2 NVMe (2TB),529000,529000,529000,529000,529000,529000,529000,529000
75656285,이메이션 XPro (256GB),64900,64900,64900,68900,68900,68900,68900,68900
75656279,이메이션 XPro (512GB),108200,108200,108200,113900,113900,113900,113900,113900
9652941,이지넷유비쿼터스 M.2 to SATA 변환 어댑터 (1NGFF1S),20700,20700,20700,20700,20700,20700,20700,20700
13228772,이지넷유비쿼터스 NEXT-338TC USB-C to SATA 컨버터,15210,15210,15210,15210,15210,15210,15210,15210
3229500,이지넷유비쿼터스 NEXT-418U3 SATA,17480,17480,18400,18400,18400,17700,17480,17480
13228940,이지넷유비쿼터스 NEXT-448TC USB-C to SATA 컨버터,14900,14900,14900,14900,14900,14900,14900,14900
1297346,이지넷유비쿼터스 NEXT-HDD BOX 하드 보호케이스,3790,3790,3790,3790,3790,3790,3790,3790
16860140,이지넷유비쿼터스 NEXTU NEXT-M2290G2DC M.2 & SATA 클론 어댑터,48510,48510,48510,48510,48510,48510,48510,46700
28247900,이지넷유비쿼터스 NEXTU 화이듀 M2296PCIe M.2 to PCIe 변환 어댑터,9500,9500,9500,9500,9500,9500,9500,9500
5115382,이지넷유비쿼터스 USB 2.0 to SATA/IDE 컨트롤러 (NEXT-218SATAIDE NEW),20290,20290,20290,20290,20290,20290,20290,20290
3932027,이지넷유비쿼터스 USB 3.0 2.5형 SSD/HDD SATA3 컨트롤러 (NEXT-415MU3),5600,5600,4820,4820,4820,4960,4960,4960
1510996,이지넷유비쿼터스 USB 3.0 to SATA 확장 어댑터 (NEXT-318U3),18400,18400,18400,18400,18400,18400,18400,18400
9831483,이지넷유비쿼터스 USB 3.0 to SATA/IDE 컨트롤러 (NEXT-518U3 SATAIDE),18500,18500,18500,18500,18500,18500,18500,18500
9651540,이지넷유비쿼터스 mSATA to SATA 변환 어댑터 (1MSATA1S),20700,20700,20700,20700,20700,20700,20700,20700
75465446,인네트워크 IN-325ST USB to SATA 컨버터,4790,4790,4790,4790,4790,4790,4790,4790
20753111,인네트워크 IN-PCIEX-M2NA M.2 NVMe to PCIe 확장 카드,4500,4790,4790,4790,4790,4790,4790,4790
20753024,인네트워크 IN-PCIEX-M2NB M.2 NVMe to PCIe 확장 카드,4490,4490,4490,4490,4490,4490,4490,4490
93700160,인네트워크 IN-ST3025 USB to SATA 컨버터,4410,4410,4410,4510,4450,4450,4450,4450
5569744,인텔 545s (128GB),40000,40000,40000,40000,40000,40000,40000,40000
6085380,인텔 760P M.2 NVMe (256GB),180000,180000,180000,180000,180000,180000,180000,180000
6460539,인텔 D3-S4510 (1.92TB),4990000,4990000,4990000,4990000,4990000,4990000,4990000,4990000
6460412,인텔 D3-S4510 (240GB),1507000,1507000,1507000,1507000,1507000,1507000,1507000,1507000
6460544,인텔 D3-S4510 (3.84TB),12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000
6460532,인텔 D3-S4510 (480GB),1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
66139043,인텔 D3-S4510 (7.68TB),8852000,8852000,8852000,8852000,8852000,8852000,8852000,8852000
6460535,인텔 D3-S4510 (960GB),2739000,2739000,2739000,2739000,2739000,2739000,2739000,2739000
6525260,인텔 D3-S4510 해외구매 (1.92TB),1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
6525273,인텔 D3-S4510 해외구매 (480GB),213110,213110,213110,215450,215450,215450,215450,215450
75537176,인텔 D3-S4510 해외구매 (7.68TB),2423880,2423880,2423880,2451120,2451120,2451120,2451120,2451120
6525271,인텔 D3-S4510 해외구매 (960GB),190150,190150,190150,192290,192290,192290,192290,192290
104320652,인텔 DC P3600 PCIe 중고 (2TB),821160,821160,821160,821160,821160,821160,821160,821160
13686647,인텔 DC P4610 (1.6TB),808500,808500,808500,808500,808500,808500,808500,808500
123743512,인텔 DC S3510 중고 (480GB),170780,170780,170780,170780,170780,170780,170780,170780
5115555,인텔 Optane Memory M.2 NVMe (16GB),57030,57100,57110,57190,57190,57190,57190,57190
14019041,인텔 SOLIDIGM 670p M.2 NVMe (2TB),418000,418000,418000,418000,418000,418000,418000,418000
90958346,장우컴퍼니 JW-M.2 SSD 연장 가이드,1800,1800,1800,1800,1800,1800,1800,1800
14261117,장우컴퍼니 M.2 SSD 연장 가이드,1790,1790,1790,1790,1790,1790,1790,1790
18327131,젬스톤 GSTON GSM250S 벌크 (120GB),48800,48800,48800,48800,48800,48800,48800,48800
14535104,조이쿨 2.5 to 3.5 듀얼 가이드,1250,1190,1100,1190,1190,1190,1190,1190
14535221,조이쿨 2.5 to 3.5 레드 가이드,510,510,510,510,510,510,510,510
14904665,조이쿨 2.5/3.5 to 5.25 가이드,1500,1500,1500,1500,1500,1500,1500,1500
17564345,조이쿨 3.5 to 5.25 가이드,1550,1550,1550,1550,1550,1550,1550,1550
13105946,조이쿨 3.5 변환 SSD 가이드,670,670,670,670,670,670,670,670
14810525,조이쿨 M.2 SSD 조립용 나사 (10개),330,330,330,330,330,330,330,330
14810528,조이쿨 M.2 SSD 조립용 나사 (50개),1890,1890,1890,1890,1890,1890,1890,1890
21193868,조이쿨 M.2 육각나사 세트,890,890,890,890,890,890,890,890
14070197,조이쿨 SSD 고정용 나사 (100개),2170,2170,2170,2170,2170,2170,2170,2170
14069789,조이쿨 SSD 고정용 나사 (20개),500,500,500,500,500,500,500,500
103810973,컴이지 KINGDOM New PM M.2 NVMe 벌크 (1TB),233370,233450,233590,233650,233730,233750,233770,233790
103810997,컴이지 KINGDOM New PM M.2 NVMe 벌크 (256GB),77480,77510,77650,77710,77830,77830,77850,77890
103810994,컴이지 KINGDOM New PM M.2 NVMe 벌크 (512GB),124960,121970,132820,132850,132950,132970,132990,133230
28399487,컴이지 KINGDOM PM M.2 NVMe (512GB),152380,155380,155380,149420,152420,149420,149420,149420
105966746,컴이지 KINGDOM PM M40 M.2 NVMe 벌크 (512GB),149000,149000,149000,149000,149000,149000,149000,150500
104321216,컴이지 KINGDOM PM R40 M.2 NVMe 벌크 (500GB),143990,143990,143990,143990,143990,143990,143990,143990
4706729,컴포인트 M.2 to SATA 컨버터 (KS511),9200,9200,9200,9200,9200,9200,9200,9200
15064685,케이엘시스템 2.5 SSD 조립용 나사 (20개),890,900,950,880,880,880,880,880
13761134,케이엘시스템 KLcom 2.5 to 3.5 싱글 가이드,510,510,510,510,510,510,510,510
3730877,케이엘시스템 KLcom SATA to USB 2.0 컨버터 (KL-STU20),3740,3740,3740,3740,3740,3740,3740,3740
6123717,케이엘시스템 KLcom SATA to USB 3.0 컨버터 (KL-STU30),6230,6230,6230,6230,6230,6230,6230,6230
19764002,퀄리티어슈어런스코리아 2.5인치 HDD SSD 하드보관함,1390,1390,1390,1400,1400,1400,1400,1400
11384787,큐닉스그룹 큐닉스 PLASMA SERIES SSD 벌크 (120GB),36890,36890,39890,39890,36890,39890,38300,38300
12384710,크로셀 CORE (128GB),47660,47660,47660,47660,47660,47660,47660,47660
17820989,키오시아 BG4 KBG40ZNS M.2 2230 NVMe 해외구매 (256GB),56800,56800,56800,56800,56800,56800,56800,56800
29341526,키오시아 BG5 KBG50ZNT M.2 2242 NVMe 벌크 (256GB),65000,65000,65000,65000,65000,65000,65000,65000
19025843,키오시아 BG5 KBG5AZNT M.2 2242 NVMe 벌크 (256GB),74000,74000,74000,74000,74000,74000,74000,74000
109596251,키오시아 BG6 KBG60ZNV M.2 NVMe 벌크 (256GB),73450,65970,73450,76990,95370,95470,95590,95710
29345393,키오시아 CL4-8D M.2 NVMe 벌크 (256GB),69990,69990,69990,69990,69990,69990,69990,69990
95282774,키오시아 CL4-8D M.2 NVMe 벌크 (512GB),155770,155770,155770,155770,155770,155770,155770,155770
11282853,키오시아 EXCERIA (240GB),90020,90020,90020,90020,90020,90020,90020,90020
11282967,키오시아 EXCERIA (480GB),139000,130680,130690,138680,138690,138400,139000,136620
101545817,키오시아 EXCERIA BASIC M.2 NVMe (1TB),330000,329990,330000,329990,329990,329990,330000,329900
101545757,키오시아 EXCERIA BASIC M.2 NVMe (2TB),549000,548980,548890,548980,548980,548980,548990,679900
106764299,키오시아 EXCERIA BASIC M.2 NVMe 해외구매 (1TB),290490,291000,292040,292040,291940,291940,306050,324520
106764323,키오시아 EXCERIA BASIC M.2 NVMe 해외구매 (2TB),626710,626710,626710,626710,626710,626710,626710,626710
104228888,키오시아 EXCERIA G3 M.2 NVMe (1TB),389000,388980,388980,353660,384990,384990,389000,399940
104228885,키오시아 EXCERIA G3 M.2 NVMe (2TB),588990,588980,588980,535490,585200,585000,589000,836970
122719763,키오시아 EXCERIA G3 M.2 NVMe (4TB),1654160,1654150,1653990,1653990,1653990,1653990,1654000,1680000
123763132,키오시아 EXCERIA G3 M.2 NVMe 해외구매 (1TB),285940,285940,285940,285940,285940,285940,285940,285940
123763135,키오시아 EXCERIA G3 M.2 NVMe 해외구매 (2TB),592820,593850,595980,595980,595770,595770,608770,663830
123763145,키오시아 EXCERIA G3 M.2 NVMe 해외구매 (4TB),2031860,2031860,2031860,2031860,2031860,2031860,2031860,2031860
30271115,키오시아 EXCERIA PLUS G3 M.2 NVMe (1TB),347400,347390,347400,347470,347470,347470,347480,365200
